Date,Time,Latitude,Longtitude,Speed
150318,171208,37.7524383333,-122.392733333,37.97
150318,171215,37.7536583333,-122.39253,37.93
150318,171229,37.7559983333,-122.392635,36.33
150318,171236,37.7571683333,-122.392496667,31.55
150318,171243,37.7581816667,-122.392423333,30.62
150318,171250,37.7590566667,-122.39251,26.51
150318,171346,37.765175,-122.393183333,2.64
150318,171421,37.7681533333,-122.39713,18.92
150318,171428,37.76889,-122.397841667,16.22
150318,171435,37.7693033333,-122.398283333,15.19
150318,171442,37.7696866667,-122.398781667,15.37
150318,171449,37.770135,-122.399293333,16.85
150318,171456,37.7704616667,-122.399696667,12.85
150318,171503,37.7707533333,-122.399973333,10.34
150318,171510,37.7710366667,-122.400135,9.55
150318,171517,37.7713583333,-122.400223333,9.91
150318,171524,37.7716716667,-122.400211667,9.57
150318,171531,37.77197,-122.400148333,9.86
150318,171538,37.7722933333,-122.399995,10.36
150318,171545,37.7725666667,-122.399756667,10.22
150318,171552,37.7727983333,-122.399465,9.41
150318,171559,37.77302,-122.399178333,9.62
150318,171606,37.773335,-122.398855,11.94
150318,171613,37.7736633333,-122.39854,11.89
150318,171620,37.7739666667,-122.398193333,12.60
150318,171627,37.7742566667,-122.397815,12.21
150318,171634,37.7745166667,-122.397481667,9.42
150318,171641,37.7746883333,-122.397265,5.88
150318,171648,37.77484,-122.397065,6.95
150318,171655,37.7750233333,-122.396855,7.33
150318,171702,37.7751783333,-122.396668333,6.20
150318,171709,37.775295,-122.39653,5.36
150318,171716,37.7753833333,-122.396396667,4.11
150318,171723,37.7754716667,-122.396238333,4.88
150318,171730,37.7755983333,-122.396088333,5.06
150318,171737,37.7757216667,-122.395928333,2.37
150318,171744,37.7757616667,-122.395878333,1.06
150318,171751,37.7757833333,-122.395873333,0.45
150318,171758,37.7757866667,-122.395875,0.05
150318,171805,37.77579,-122.39588,0.00
150318,171812,37.77579,-122.39588,0.05
150318,171819,37.77579,-122.39588,0.21
150318,171826,37.7757933333,-122.395875,0.14
150318,171833,37.7757966667,-122.395875,0.04
150318,171840,37.7757983333,-122.395878333,0.23
150318,171847,37.7758083333,-122.395883333,0.51
150318,171854,37.7758216667,-122.395851667,1.73
150318,171901,37.7759433333,-122.395803333,1.46
150318,171902,37.77595,-122.395798333,1.90
150318,171916,37.7760316667,-122.395701667,2.09
150318,171923,37.7761016667,-122.395633333,1.80
150318,171930,37.7761183333,-122.395556667,2.75
150318,171937,37.7761116667,-122.395485,1.19
150318,171944,37.77615,-122.395456667,1.15
150318,171951,37.776185,-122.395435,1.15
150318,171958,37.7762133333,-122.395426667,0.38
150318,172005,37.7762216667,-122.395405,0.87
150318,172012,37.7762416667,-122.395363333,1.38
150318,172019,37.776275,-122.395328333,1.58
150318,172026,37.7762916667,-122.395295,1.31
150318,172033,37.7763416667,-122.395261667,2.13
150318,172040,37.7763616667,-122.395175,1.91
150318,172047,37.7763583333,-122.395156667,1.57
150318,172054,37.7763683333,-122.395121667,1.46
150318,172101,37.776405,-122.395126667,0.99
150318,172108,37.7763966667,-122.3951,0.38
150318,172115,37.7764116667,-122.395066667,0.88
150318,172122,37.7764633333,-122.394998333,1.37
150318,172129,37.77653,-122.394875,2.46
150318,172136,37.7765833333,-122.394816667,1.48
150318,172143,37.776595,-122.394773333,1.85
150318,172151,37.7766066667,-122.394778333,1.70
150318,172158,37.776615,-122.394813333,0.87
150318,172205,37.776605,-122.394853333,1.56
150318,172212,37.7766266667,-122.39484,2.91
150318,172219,37.7766416667,-122.394786667,2.02
150318,172226,37.7766716667,-122.394703333,1.97
150318,172233,37.7766583333,-122.394676667,1.29
150318,172240,37.77668,-122.394651667,1.51
150318,172247,37.776715,-122.394683333,1.09
150318,172254,37.77668,-122.394706667,0.53
150318,172301,37.7766283333,-122.394696667,1.31
150318,172308,37.7766316667,-122.394713333,1.38
150318,172315,37.7766416667,-122.394778333,1.30
150318,172322,37.7766283333,-122.394705,0.85
150318,172329,37.7765783333,-122.394676667,0.59
150318,172336,37.7765566667,-122.39466,0.71
150318,172344,37.7765416667,-122.394656667,0.71
150318,172351,37.776535,-122.394631667,0.42
150318,172358,37.7765633333,-122.394591667,0.74
150318,172405,37.7765433333,-122.39458,0.06
150318,172412,37.7765483333,-122.39458,0.29
150318,172419,37.7765183333,-122.394551667,0.52
150318,172426,37.7765133333,-122.394526667,0.42
150318,172433,37.7765083333,-122.394531667,0.33
150318,172440,37.7764833333,-122.394523333,0.49
150318,172447,37.77647,-122.394505,0.42
150318,172454,37.776475,-122.394501667,0.54
150318,172501,37.776485,-122.394506667,0.69
150318,172508,37.77644,-122.394463333,0.87
150318,172515,37.7764266667,-122.39445,0.34
150318,172522,37.776465,-122.394418333,0.59
150318,172529,37.7764516667,-122.394455,0.38
150318,172536,37.77644,-122.394486667,0.98
150318,172543,37.7764233333,-122.394563333,0.75
150318,172550,37.7763983333,-122.394558333,0.17
150318,172557,37.7764133333,-122.394518333,0.68
150318,172604,37.7764116667,-122.394415,3.64
150318,172611,37.7764216667,-122.39447,3.50
150318,172618,37.7763366667,-122.394411667,2.34
150318,172625,37.7762633333,-122.394485,2.16
150318,172632,37.7762166667,-122.394535,2.77
150318,172639,37.776155,-122.394593333,2.12
150318,172646,37.77611,-122.39467,2.19
150318,172653,37.7760566667,-122.394741667,2.40
150318,172700,37.7759833333,-122.394823333,2.46
150318,172707,37.7759283333,-122.394895,2.85
150318,172714,37.7758733333,-122.394953333,2.29
150318,172721,37.7758466667,-122.395,0.21
150318,172728,37.7758383333,-122.394991667,0.16
150318,172735,37.7758416667,-122.394993333,0.08
150318,172742,37.7758416667,-122.394993333,0.01
150318,172749,37.7758616667,-122.394963333,1.99
150318,172756,37.7759233333,-122.3949,2.59
150318,172803,37.7759816667,-122.394828333,2.38
150318,172810,37.7760316667,-122.394745,2.56
150318,172817,37.7760783333,-122.394671667,2.19
150318,172824,37.7761283333,-122.394603333,2.97
150318,172831,37.77618,-122.39454,2.16
150318,172838,37.7762483333,-122.394463333,2.03
150318,172845,37.77631,-122.394378333,2.76
150318,172852,37.7763783333,-122.394276667,3.42
150318,172859,37.7764483333,-122.3942,3.05
150318,172906,37.7765216667,-122.39406,3.04
150318,172913,37.7765666667,-122.393953333,2.93
150318,172920,37.7766016667,-122.393848333,2.79
150318,172927,37.77664,-122.393726667,2.93
150318,172934,37.77667,-122.393611667,2.76
150318,172941,37.7767033333,-122.393501667,2.36
150318,172948,37.7767483333,-122.393406667,1.91
150318,172955,37.77678,-122.393356667,0.45
150318,173002,37.7767933333,-122.393388333,0.97
150318,173009,37.7768066667,-122.393421667,0.94
150318,173016,37.7768083333,-122.393456667,0.77
150318,173023,37.776785,-122.393521667,0.97
150318,173030,37.7767716667,-122.393593333,1.05
150318,173037,37.7767566667,-122.393601667,0.66
150318,173044,37.7767416667,-122.393606667,0.35
150318,173051,37.7767433333,-122.393615,0.25
150318,173058,37.7767716667,-122.393628333,0.70
150318,173105,37.7767833333,-122.393668333,0.63
150318,173112,37.776775,-122.39368,0.26
150318,173119,37.7767816667,-122.393686667,0.44
150318,173126,37.776795,-122.393695,0.51
150318,173133,37.7768116667,-122.393688333,0.59
150318,173140,37.7768066667,-122.393603333,0.35
150318,173147,37.7768083333,-122.393578333,0.34
150318,173154,37.7768183333,-122.39357,0.27
150318,173202,37.7768283333,-122.393563333,0.31
150318,173209,37.7768366667,-122.393566667,0.22
150318,173216,37.7768383333,-122.393576667,0.29
150318,173223,37.776845,-122.393588333,0.27
150318,173230,37.776855,-122.393591667,0.32
150318,173237,37.7768666667,-122.393591667,0.23
150318,173244,37.776855,-122.39359,0.65
150318,173251,37.7768266667,-122.39359,0.49
150318,173258,37.776815,-122.393575,0.58
150318,173305,37.7767766667,-122.393525,0.73
150318,173312,37.77676,-122.393481667,0.64
150318,173319,37.7767533333,-122.393455,0.40
150318,173326,37.776745,-122.393443333,0.40
150318,173333,37.7767416667,-122.393425,0.46
150318,173340,37.7767366667,-122.393378333,0.70
150318,173347,37.7766383333,-122.39329,1.29
150318,173354,37.7766166667,-122.393211667,0.52
150318,173401,37.7766133333,-122.393196667,0.27
150318,173408,37.776595,-122.393168333,0.77
150318,173415,37.7766083333,-122.39313,0.47
150318,173422,37.7766,-122.39312,0.41
150318,173429,37.77659,-122.393118333,0.10
150318,173436,37.7765833333,-122.39312,0.17
150318,173444,37.7765866667,-122.393126667,0.22
150318,173451,37.776595,-122.393073333,0.69
150318,173458,37.7766,-122.393056667,0.88
150318,173505,37.776585,-122.393061667,0.28
150318,173512,37.77659,-122.393053333,0.59
150318,173519,37.77659,-122.393021667,0.66
150318,173526,37.77656,-122.393005,0.23
150318,173533,37.7765533333,-122.393008333,0.50
150318,173540,37.7765383333,-122.392998333,0.31
150318,173547,37.7765366667,-122.393001667,0.26
150318,173554,37.77654,-122.393023333,0.46
150318,173601,37.7765383333,-122.393018333,0.23
150318,173608,37.7765416667,-122.393021667,0.52
150318,173615,37.7765516667,-122.392968333,1.08
150318,173622,37.776605,-122.392921667,2.34
150318,173629,37.7767016667,-122.392836667,2.35
150318,173636,37.7767433333,-122.392786667,0.11
150318,173643,37.776755,-122.392765,0.48
150318,173650,37.77676,-122.392756667,0.16
150318,173657,37.776765,-122.392755,0.53
150318,173704,37.7767733333,-122.392741667,0.24
150318,173711,37.77679,-122.392726667,0.17
150318,173718,37.7767916667,-122.392716667,0.11
150318,173725,37.7767883333,-122.392685,2.32
150318,173732,37.7768766667,-122.392633333,2.72
150318,173739,37.776975,-122.392583333,2.53
150318,173746,37.7770516667,-122.392511667,3.40
150318,173753,37.7771116667,-122.39246,2.57
150318,173800,37.7771766667,-122.392383333,3.12
150318,173807,37.7772616667,-122.392321667,3.00
150318,173814,37.7773416667,-122.392251667,3.32
150318,173821,37.7773966667,-122.392156667,3.14
150318,173828,37.7774783333,-122.392106667,3.04
150318,173835,37.7775583333,-122.39202,2.90
150318,173842,37.777635,-122.391941667,3.37
150318,173849,37.7776866667,-122.391791667,4.02
150318,173856,37.7777416667,-122.391665,3.54
150318,173903,37.7777816667,-122.39147,3.22
150318,173910,37.7778133333,-122.391361667,0.14
150318,173917,37.7778283333,-122.39139,1.29
150318,173924,37.777815,-122.391386667,0.46
150318,173931,37.7778266667,-122.3914,0.43
150318,173938,37.7779083333,-122.391331667,3.84
150318,173945,37.7779866667,-122.391246667,3.34
150318,173952,37.7780466667,-122.391145,2.55
150318,173959,37.7781033333,-122.391011667,3.98
150318,174006,37.7781683333,-122.39091,2.83
150318,174013,37.7782383333,-122.39087,2.71
150318,174020,37.77832,-122.390833333,2.63
150318,174027,37.7784083333,-122.390781667,2.44
150318,174034,37.778495,-122.390733333,3.01
150318,174041,37.7785783333,-122.390658333,2.63
150318,174048,37.7786333333,-122.390518333,3.58
150318,174055,37.778665,-122.390333333,3.50
150318,174102,37.7787333333,-122.390225,3.79
150318,174109,37.7787816667,-122.390105,3.56
150318,174116,37.7788483333,-122.390005,3.42
150318,174123,37.77892,-122.389925,3.69
150318,174130,37.7789866667,-122.38982,3.28
150318,174137,37.7790683333,-122.38974,3.70
150318,174144,37.7791483333,-122.389683333,3.68
150318,174151,37.77923,-122.389571667,3.71
150318,174158,37.7792916667,-122.389458333,3.72
150318,174205,37.7793366667,-122.389323333,3.55
150318,174212,37.779415,-122.389253333,3.61
150318,174219,37.7794933333,-122.389166667,3.29
150318,174226,37.7795766667,-122.389125,2.48
150318,174233,37.7796516667,-122.389201667,3.03
150318,174240,37.7797383333,-122.38931,3.05
150318,174247,37.7798383333,-122.38944,3.28
150318,174254,37.7799566667,-122.389523333,3.55
150318,174301,37.7801033333,-122.389628333,3.49
150318,174308,37.780255,-122.38972,3.92
150318,174315,37.7804183333,-122.389815,3.73
150318,174322,37.7805316667,-122.389906667,3.47
150318,174329,37.780615,-122.389988333,0.60
150318,174336,37.7805966667,-122.389996667,0.74
150318,174343,37.7805266667,-122.390205,3.04
150318,174350,37.7805333333,-122.39033,2.93
150318,174357,37.7805966667,-122.390375,3.40
150318,174404,37.7807166667,-122.39048,3.24
150318,174411,37.7808816667,-122.390641667,3.66
150318,174418,37.781025,-122.390785,2.56
150318,174425,37.7811183333,-122.390913333,3.05
150318,174432,37.7811933333,-122.391021667,3.09
150318,174439,37.78126,-122.391108333,2.50
150318,174446,37.7813433333,-122.391206667,2.58
150318,174453,37.781395,-122.391326667,2.91
150318,174500,37.781455,-122.391416667,3.00
150318,174507,37.781505,-122.391501667,2.36
150318,174514,37.7815666667,-122.391575,3.15
150318,174521,37.7816116667,-122.391676667,2.74
150318,174528,37.7816766667,-122.391758333,3.03
150318,174535,37.78171,-122.391873333,2.82
150318,174542,37.78178,-122.391976667,2.85
150318,174549,37.7817383333,-122.392131667,2.90
150318,174556,37.7818016667,-122.392226667,3.06
150318,174603,37.7818683333,-122.392283333,2.97
150318,174610,37.7819433333,-122.392355,2.82
150318,174617,37.782055,-122.392385,2.68
150318,174624,37.7821516667,-122.392446667,2.77
150318,174631,37.7822316667,-122.39254,2.81
150318,174638,37.7823116667,-122.392671667,2.78
150318,174645,37.78236,-122.392761667,2.29
150318,174652,37.782385,-122.392891667,2.93
150318,174659,37.7824216667,-122.392971667,2.74
150318,174706,37.7824816667,-122.393028333,2.84
150318,174713,37.7825516667,-122.393128333,2.75
150318,174720,37.7826133333,-122.393213333,2.63
150318,174727,37.782675,-122.393295,2.39
150318,174734,37.7828066667,-122.393353333,3.65
150318,174742,37.7829366667,-122.393385,3.33
150318,174749,37.7830133333,-122.39348,2.46
150318,174756,37.783045,-122.393505,0.38
150318,174803,37.78304,-122.393503333,0.26
150318,174810,37.7830333333,-122.393506667,0.30
150318,174817,37.783035,-122.393548333,3.14
150318,174824,37.783045,-122.393716667,2.93
150318,174831,37.783095,-122.393793333,2.71
150318,174838,37.7831583333,-122.393876667,2.23
150318,174845,37.7832116667,-122.393946667,2.81
150318,174852,37.7832783333,-122.394003333,2.33
150318,174859,37.7833766667,-122.394086667,2.62
150318,174906,37.78355,-122.394168333,3.73
150318,174913,37.7835466667,-122.394295,3.11
150318,174920,37.7835716667,-122.394361667,2.24
150318,174927,37.7836266667,-122.394331667,1.67
150318,174934,37.783675,-122.394381667,2.58
150318,174942,37.7838283333,-122.394535,2.35
150318,174949,37.7839366667,-122.394693333,3.33
150318,174956,37.7839333333,-122.394795,2.83
150318,175003,37.783955,-122.394898333,3.31
150318,175010,37.7840083333,-122.394986667,2.79
150318,175017,37.7841,-122.395061667,3.30
150318,175024,37.7841783333,-122.395155,0.20
150318,175031,37.7841516667,-122.395165,0.24
150318,175038,37.7842033333,-122.395208333,3.10
150318,175045,37.784325,-122.39528,3.12
150318,175052,37.7843933333,-122.395351667,3.03
150318,175059,37.7844216667,-122.395425,2.60
150318,175106,37.7844766667,-122.395503333,3.07
150318,175113,37.78454,-122.395595,2.47
150318,175120,37.7846283333,-122.395651667,2.48
150318,175127,37.7846033333,-122.395775,1.78
150318,175134,37.7846066667,-122.395866667,2.81
150318,175141,37.78466,-122.395946667,3.06
150318,175148,37.7847966667,-122.396025,2.90
150318,175155,37.784875,-122.396071667,1.49
150318,175202,37.7849316667,-122.396125,1.67
150318,175209,37.7850133333,-122.396213333,2.81
150318,175216,37.7850983333,-122.39633,2.78
150318,175223,37.785075,-122.396588333,3.07
150318,175230,37.7850716667,-122.396715,2.65
150318,175237,37.78515,-122.396786667,3.34
150318,175244,37.7852583333,-122.396825,4.25
150318,175251,37.785365,-122.39682,3.44
150318,175258,37.78556,-122.396841667,1.75
150318,175305,37.785625,-122.396841667,1.84
150318,175312,37.7856916667,-122.396911667,1.63
150318,175319,37.7857833333,-122.396966667,2.61
150318,175326,37.7858716667,-122.397011667,1.39
150318,175333,37.785955,-122.397095,1.96
150318,175340,37.7860383333,-122.397143333,1.34
150318,175347,37.7860883333,-122.397203333,2.75
150318,175354,37.78613,-122.397316667,2.67
150318,175401,37.7861883333,-122.397398333,1.84
150318,175408,37.78621,-122.397515,2.66
150318,175415,37.786245,-122.397621667,3.12
150318,175422,37.786305,-122.397648333,1.84
150318,175429,37.7863,-122.397778333,2.35
150318,175436,37.7863383333,-122.397876667,2.38
150318,175443,37.7865533333,-122.397895,3.06
150318,175450,37.786695,-122.39798,4.56
150318,175457,37.78683,-122.398013333,1.56
150318,175504,37.7866683333,-122.398123333,1.70
150318,175511,37.7866416667,-122.398088333,2.35
150318,175518,37.7864633333,-122.398073333,2.88
