0:15:42, 24.13, 29.93, 41.18, 84.70, 120.01
0:15:49, 24.13, 29.93, 41.17, 84.87, 119.68
0:15:56, 24.13, 29.93, 41.17, 84.78, 120.01
0:16:4, 24.13, 29.93, 41.19, 83.94, 120.17
0:16:11, 24.13, 29.93, 41.18, 84.36, 120.17
0:16:18, 24.13, 29.93, 41.18, 84.19, 120.01
0:16:25, 24.13, 29.93, 41.18, 84.53, 120.17
0:16:32, 24.13, 29.93, 41.16, 84.19, 120.01
0:16:39, 24.13, 29.93, 41.19, 83.94, 119.84
0:16:46, 24.13, 29.93, 41.18, 84.36, 120.01
0:16:53, 24.13, 29.93, 41.18, 84.11, 120.17
0:17:0, 24.13, 29.93, 41.17, 84.02, 120.17
0:17:7, 24.13, 29.93, 41.16, 84.70, 120.17
0:17:14, 24.13, 29.93, 41.17, 84.27, 120.34
0:17:21, 24.13, 29.93, 41.16, 84.70, 120.51
0:17:28, 24.13, 29.93, 41.16, 84.53, 120.67
0:17:35, 24.13, 29.93, 41.16, 84.70, 120.67
0:17:42, 24.13, 29.93, 41.16, 84.78, 120.67
0:17:49, 24.13, 29.92, 41.16, 84.61, 120.67
0:17:56, 24.13, 29.93, 41.16, 84.87, 120.67
0:18:3, 24.13, 29.93, 41.15, 84.95, 120.51
0:18:10, 24.13, 29.93, 41.15, 84.44, 120.34
0:18:17, 24.13, 29.93, 41.15, 84.95, 120.51
0:18:24, 24.13, 29.93, 41.16, 84.36, 120.51
0:18:31, 24.13, 29.93, 41.16, 84.53, 120.51
0:18:38, 24.13, 29.92, 41.15, 84.78, 120.67
0:18:45, 24.13, 29.92, 41.15, 84.61, 120.67
0:18:52, 24.13, 29.93, 41.16, 83.94, 120.51
0:18:59, 24.13, 29.93, 41.15, 84.61, 120.51
0:19:6, 24.13, 29.93, 41.15, 84.61, 120.17
0:19:13, 24.13, 29.93, 41.15, 84.78, 120.34
0:19:20, 24.13, 29.93, 41.15, 84.61, 120.17
0:19:27, 24.13, 29.93, 41.15, 84.78, 120.34
0:19:34, 24.13, 29.93, 41.15, 84.87, 120.51
0:19:41, 24.13, 29.93, 41.15, 84.78, 120.51
0:19:48, 24.13, 29.93, 41.14, 84.95, 120.34
0:19:55, 24.13, 29.93, 41.15, 84.95, 120.34
0:20:2, 24.13, 29.93, 41.15, 84.78, 120.51
0:20:9, 24.13, 29.93, 41.14, 84.44, 120.17
0:20:16, 24.13, 29.93, 41.14, 85.47, 120.34
0:20:23, 24.13, 29.93, 41.15, 84.44, 120.51
0:20:30, 24.13, 29.93, 41.14, 84.53, 120.51
0:20:37, 24.13, 29.93, 41.13, 84.53, 120.67
0:20:44, 24.13, 29.93, 41.15, 84.53, 120.67
0:20:51, 24.13, 29.92, 41.15, 85.12, 120.84
0:20:58, 24.13, 29.92, 41.14, 85.04, 120.84
0:21:5, 24.13, 29.92, 41.13, 84.87, 120.84
0:21:12, 24.13, 29.92, 41.14, 84.78, 120.67
0:21:19, 24.13, 29.92, 41.12, 84.36, 120.67
0:21:26, 24.13, 29.93, 41.13, 84.36, 120.67
0:21:33, 24.12, 29.92, 41.13, 84.70, 120.51
0:21:40, 24.12, 29.92, 41.14, 84.78, 120.51
0:21:47, 24.12, 29.92, 41.14, 84.95, 120.51
0:21:54, 24.12, 29.92, 41.12, 84.95, 121.00
0:22:1, 24.12, 29.92, 41.14, 84.95, 121.00
0:22:8, 24.12, 29.92, 41.12, 84.70, 121.00
0:22:15, 24.12, 29.92, 41.12, 84.70, 121.00
0:22:22, 24.12, 29.93, 41.12, 85.30, 120.84
0:22:29, 24.12, 29.92, 41.12, 84.44, 120.84
0:22:36, 24.12, 29.93, 41.12, 84.36, 120.84
0:22:43, 24.12, 29.93, 41.12, 84.78, 121.00
0:22:50, 24.12, 29.92, 41.13, 85.12, 121.00
0:22:57, 24.12, 29.92, 41.12, 85.21, 121.00
0:23:4, 24.12, 29.92, 41.11, 84.78, 121.00
0:23:11, 24.11, 29.92, 41.11, 84.95, 121.00
0:23:18, 24.12, 29.92, 41.10, 84.87, 121.00
0:23:25, 24.11, 29.92, 41.12, 84.78, 121.00
0:23:32, 24.11, 29.92, 41.11, 85.12, 121.00
0:23:39, 24.11, 29.93, 41.11, 84.78, 120.84
0:23:46, 24.11, 29.93, 41.10, 84.78, 120.67
0:23:53, 24.11, 29.93, 41.12, 84.87, 120.51
0:24:0, 24.11, 29.93, 41.11, 84.87, 120.51
0:24:7, 24.11, 29.93, 41.11, 84.70, 120.51
0:24:14, 24.11, 29.93, 41.11, 84.87, 120.51
0:24:21, 24.11, 29.93, 41.10, 84.27, 120.67
0:24:28, 24.11, 29.93, 41.12, 84.61, 120.84
0:24:35, 24.11, 29.92, 41.10, 84.27, 120.84
0:24:42, 24.11, 29.92, 41.11, 84.87, 120.84
0:24:49, 24.11, 29.92, 41.10, 85.04, 120.84
0:24:56, 24.11, 29.92, 41.09, 84.95, 121.00
0:25:3, 24.11, 29.92, 41.12, 85.04, 121.00
0:25:10, 24.11, 29.92, 41.11, 84.70, 120.84
0:25:17, 24.11, 29.93, 41.11, 85.12, 120.84
0:25:24, 24.11, 29.93, 41.10, 85.04, 120.84
0:25:31, 24.11, 29.93, 41.10, 84.95, 120.84
0:25:38, 24.11, 29.92, 41.10, 85.12, 120.84
0:25:45, 24.11, 29.93, 41.09, 84.78, 120.84
0:25:52, 24.10, 29.92, 41.09, 85.30, 120.84
0:25:59, 24.10, 29.92, 41.09, 84.78, 120.84
0:26:6, 24.10, 29.92, 41.11, 84.87, 121.00
0:26:13, 24.10, 29.92, 41.10, 84.70, 121.00
0:26:20, 24.10, 29.92, 41.10, 85.12, 121.00
0:26:27, 24.10, 29.92, 41.10, 85.30, 121.00
0:26:34, 24.10, 29.92, 41.09, 84.87, 121.00
0:26:41, 24.10, 29.92, 41.09, 85.21, 120.84
0:26:48, 24.10, 29.92, 41.09, 84.95, 121.00
0:26:55, 24.10, 29.92, 41.09, 84.87, 120.51
0:27:2, 24.10, 29.93, 41.10, 85.30, 120.34
0:27:9, 24.10, 29.93, 41.09, 85.47, 120.34
0:27:16, 24.10, 29.93, 41.10, 85.21, 120.17
0:27:23, 24.10, 29.93, 41.09, 84.61, 120.34
0:27:30, 24.10, 29.93, 41.09, 85.04, 120.34
0:27:37, 24.10, 29.93, 41.09, 85.30, 120.34
0:27:44, 24.09, 29.93, 41.09, 85.12, 120.34
0:27:51, 24.09, 29.93, 41.09, 84.87, 120.51
0:27:58, 24.09, 29.93, 41.10, 85.21, 120.34
0:28:5, 24.09, 29.93, 41.09, 84.87, 120.17
0:28:12, 24.09, 29.93, 41.09, 85.12, 120.34
0:28:19, 24.09, 29.93, 41.09, 85.21, 120.34
0:28:26, 24.09, 29.93, 41.09, 85.12, 120.34
0:28:33, 24.09, 29.93, 41.09, 85.12, 120.17
0:28:40, 24.09, 29.93, 41.09, 84.61, 120.17
0:28:47, 24.09, 29.93, 41.09, 85.38, 120.34
0:28:54, 24.09, 29.93, 41.08, 85.30, 120.17
0:29:1, 24.09, 29.93, 41.09, 85.12, 120.17
0:29:8, 24.09, 29.93, 41.08, 85.12, 120.34
0:29:15, 24.09, 29.93, 41.08, 85.12, 120.34
0:29:22, 24.09, 29.92, 41.09, 84.95, 120.51
0:29:29, 24.09, 29.92, 41.08, 84.95, 120.67
0:29:36, 24.09, 29.92, 41.08, 85.21, 120.84
0:29:43, 24.09, 29.92, 41.08, 85.47, 121.00
0:29:50, 24.08, 29.92, 41.08, 84.78, 121.17
0:29:57, 24.08, 29.92, 41.07, 85.38, 121.00
0:30:4, 24.08, 29.92, 41.07, 85.21, 121.34
0:30:11, 24.08, 29.92, 41.07, 84.95, 121.50
0:30:18, 24.08, 29.92, 41.08, 85.12, 121.50
0:30:25, 24.08, 29.92, 41.08, 85.38, 121.67
0:30:32, 24.08, 29.92, 41.08, 84.78, 121.34
0:30:39, 24.08, 29.92, 41.08, 85.30, 121.34
0:30:46, 24.08, 29.92, 41.07, 85.30, 121.17
0:30:53, 24.08, 29.92, 41.07, 85.30, 121.00
0:31:0, 24.08, 29.92, 41.06, 85.04, 120.84
0:31:7, 24.08, 29.92, 41.07, 85.30, 120.84
0:31:14, 24.08, 29.92, 41.06, 85.38, 121.00
0:31:21, 24.08, 29.92, 41.06, 85.21, 121.00
0:31:28, 24.08, 29.92, 41.06, 85.12, 121.00
0:31:35, 24.08, 29.92, 41.07, 85.21, 121.00
0:31:42, 24.08, 29.92, 41.05, 85.04, 121.00
0:31:49, 24.08, 29.92, 41.05, 85.38, 121.00
0:31:56, 24.08, 29.92, 41.07, 85.21, 121.17
0:32:3, 24.08, 29.92, 41.07, 85.12, 121.00
0:32:10, 24.07, 29.92, 41.06, 85.30, 121.00
0:32:17, 24.07, 29.92, 41.04, 85.47, 121.17
0:32:24, 24.07, 29.92, 41.06, 85.12, 121.00
0:32:31, 24.07, 29.92, 41.05, 84.87, 120.84
0:32:38, 24.07, 29.92, 41.06, 85.47, 120.84
0:32:45, 24.07, 29.92, 41.05, 85.30, 121.00
0:32:52, 24.07, 29.92, 41.05, 85.30, 121.00
0:32:59, 24.07, 29.92, 41.06, 85.21, 121.00
0:33:6, 24.07, 29.92, 41.04, 85.56, 121.00
0:33:13, 24.07, 29.92, 41.06, 85.21, 121.00
0:33:20, 24.07, 29.92, 41.05, 85.64, 121.17
0:33:27, 24.07, 29.92, 41.05, 85.38, 121.17
0:33:34, 24.07, 29.92, 41.04, 85.47, 121.17
0:33:41, 24.07, 29.92, 41.05, 85.30, 121.34
0:33:48, 24.07, 29.92, 41.05, 85.30, 121.17
0:33:55, 24.07, 29.92, 41.04, 85.21, 121.17
0:34:2, 24.06, 29.92, 41.03, 85.12, 121.50
0:34:9, 24.06, 29.92, 41.03, 85.47, 121.17
0:34:16, 24.06, 29.92, 41.02, 85.82, 121.34
0:34:23, 24.06, 29.92, 41.03, 85.73, 121.34
0:34:30, 24.06, 29.92, 41.04, 85.04, 121.34
0:34:37, 24.06, 29.92, 41.04, 85.47, 121.17
0:34:44, 24.06, 29.92, 41.03, 85.47, 121.17
0:34:51, 24.06, 29.92, 41.04, 85.12, 121.00
0:34:58, 24.06, 29.92, 41.03, 85.56, 121.00
0:35:5, 24.06, 29.92, 41.03, 85.56, 121.00
0:35:12, 24.06, 29.92, 41.03, 85.38, 120.84
0:35:19, 24.06, 29.92, 41.03, 85.47, 120.84
0:35:26, 24.06, 29.92, 41.03, 85.12, 120.84
0:35:33, 24.06, 29.92, 41.03, 85.64, 120.84
0:35:40, 24.06, 29.92, 41.02, 85.73, 120.84
0:35:47, 24.05, 29.92, 41.04, 85.38, 120.84
0:35:54, 24.05, 29.92, 41.03, 85.21, 120.84
0:36:1, 24.05, 29.92, 41.01, 85.21, 120.67
0:36:8, 24.05, 29.93, 41.02, 85.21, 120.51
0:36:15, 24.05, 29.93, 41.03, 85.12, 120.51
0:36:22, 24.05, 29.93, 41.01, 85.56, 120.34
0:36:29, 24.05, 29.93, 41.03, 85.47, 120.17
0:36:36, 24.05, 29.93, 41.03, 85.47, 120.17
0:36:43, 24.05, 29.93, 41.01, 86.08, 120.34
0:36:50, 24.05, 29.93, 41.01, 85.56, 120.51
0:36:57, 24.05, 29.93, 41.02, 85.21, 120.51
0:37:4, 24.05, 29.93, 41.01, 85.64, 120.67
0:37:11, 24.05, 29.92, 41.01, 85.64, 120.51
0:37:18, 24.05, 29.92, 41.01, 85.82, 120.51
0:37:25, 24.05, 29.93, 41.01, 85.56, 120.34
0:37:32, 24.05, 29.93, 41.01, 85.47, 120.51
0:37:39, 24.05, 29.93, 41.02, 86.08, 120.34
0:37:46, 24.05, 29.93, 41.01, 85.38, 120.17
0:37:53, 24.05, 29.93, 41.00, 85.90, 120.51
0:38:0, 24.04, 29.93, 41.02, 85.56, 120.67
0:38:8, 24.04, 29.92, 41.03, 84.44, 121.00
0:38:15, 24.04, 29.92, 41.02, 85.04, 121.17
0:38:22, 24.04, 29.92, 41.02, 85.47, 121.34
0:38:29, 24.04, 29.92, 41.02, 84.95, 121.17
0:38:36, 24.04, 29.92, 41.03, 84.78, 121.00
0:38:43, 24.04, 29.92, 41.03, 84.95, 121.00
0:38:50, 24.04, 29.92, 41.02, 85.30, 121.17
0:38:57, 24.04, 29.92, 40.99, 85.47, 121.34
0:39:4, 24.04, 29.92, 41.01, 85.30, 121.00
0:39:11, 24.04, 29.92, 41.00, 85.12, 120.84
0:39:18, 24.04, 29.92, 41.01, 85.21, 120.84
0:39:25, 24.04, 29.92, 41.01, 85.56, 121.00
0:39:32, 24.04, 29.92, 41.01, 85.12, 121.17
0:39:39, 24.04, 29.92, 41.00, 85.73, 121.17
0:39:46, 24.04, 29.92, 40.99, 85.82, 121.17
0:39:53, 24.04, 29.92, 41.01, 85.30, 121.34
0:40:0, 24.04, 29.92, 41.01, 85.47, 121.34
0:40:7, 24.04, 29.92, 40.99, 85.73, 121.34
0:40:14, 24.04, 29.92, 40.99, 85.30, 121.34
0:40:21, 24.04, 29.92, 41.00, 85.21, 121.34
0:40:28, 24.04, 29.92, 40.99, 85.38, 121.50
0:40:35, 24.04, 29.92, 40.99, 85.56, 121.34
0:40:42, 24.04, 29.92, 40.98, 85.56, 121.50
0:40:49, 24.04, 29.92, 40.99, 85.38, 121.67
0:40:56, 24.04, 29.92, 40.98, 85.64, 121.83
0:41:3, 24.04, 29.92, 40.98, 85.64, 121.83
0:41:10, 24.04, 29.92, 40.99, 85.82, 121.83
0:41:17, 24.04, 29.92, 40.99, 85.38, 121.67
0:41:24, 24.04, 29.92, 40.98, 85.73, 121.67
0:41:31, 24.04, 29.92, 40.98, 85.30, 121.67
0:41:38, 24.04, 29.92, 40.98, 85.38, 121.50
0:41:45, 24.04, 29.92, 40.99, 85.73, 121.34
0:41:52, 24.04, 29.92, 40.99, 85.82, 121.50
0:41:59, 24.04, 29.92, 40.97, 85.64, 121.50
0:42:6, 24.04, 29.92, 40.98, 85.38, 121.67
0:42:13, 24.04, 29.92, 40.97, 85.12, 121.50
0:42:20, 24.04, 29.92, 40.98, 85.56, 121.50
0:42:27, 24.04, 29.92, 40.98, 85.21, 121.50
0:42:34, 24.04, 29.92, 40.98, 85.47, 121.50
0:42:41, 24.04, 29.92, 40.98, 85.82, 121.34
0:42:48, 24.04, 29.92, 40.98, 85.30, 121.17
0:42:55, 24.03, 29.92, 40.98, 85.64, 121.00
0:43:2, 24.03, 29.92, 40.98, 85.90, 121.17
0:43:9, 24.03, 29.92, 40.97, 85.73, 121.34
0:43:16, 24.03, 29.92, 40.98, 85.82, 121.50
0:43:23, 24.03, 29.92, 40.97, 86.17, 121.67
0:43:30, 24.03, 29.92, 40.97, 85.99, 121.67
0:43:37, 24.03, 29.92, 40.97, 85.56, 121.67
0:43:44, 24.03, 29.92, 40.97, 85.99, 121.67
0:43:51, 24.03, 29.92, 40.97, 85.47, 121.67
0:43:58, 24.03, 29.92, 40.97, 86.08, 121.67
0:44:5, 24.03, 29.92, 40.97, 85.99, 121.67
0:44:12, 24.03, 29.92, 40.98, 85.64, 121.67
0:44:19, 24.03, 29.92, 40.98, 85.82, 121.67
0:44:26, 24.03, 29.92, 40.97, 85.64, 121.67
0:44:33, 24.03, 29.92, 40.97, 85.82, 121.50
0:44:40, 24.03, 29.92, 40.98, 85.82, 121.34
0:44:47, 24.03, 29.92, 40.96, 85.64, 121.34
0:44:54, 24.03, 29.92, 40.98, 85.64, 121.17
0:45:1, 24.03, 29.92, 40.98, 85.99, 121.17
0:45:8, 24.03, 29.92, 40.97, 85.64, 121.00
0:45:15, 24.03, 29.92, 40.97, 84.95, 120.84
0:45:22, 24.03, 29.92, 40.97, 85.73, 121.00
0:45:29, 24.03, 29.92, 40.97, 85.82, 121.17
0:45:36, 24.03, 29.92, 40.97, 85.90, 121.34
0:45:43, 24.03, 29.92, 40.98, 85.47, 121.50
0:45:50, 24.03, 29.92, 40.97, 85.56, 121.50
0:45:57, 24.03, 29.92, 40.97, 85.90, 121.50
0:46:4, 24.03, 29.92, 40.97, 85.73, 121.50
0:46:11, 24.03, 29.92, 40.97, 85.90, 121.50
0:46:18, 24.03, 29.92, 40.97, 85.90, 121.50
0:46:25, 24.03, 29.92, 40.97, 85.82, 121.67
0:46:32, 24.03, 29.92, 40.97, 85.64, 121.83
0:46:39, 24.03, 29.92, 40.96, 85.90, 121.83
0:46:46, 24.03, 29.92, 40.96, 86.17, 121.83
0:46:53, 24.03, 29.92, 40.96, 86.08, 121.83
0:47:0, 24.03, 29.92, 40.96, 85.56, 121.50
0:47:7, 24.03, 29.92, 40.97, 85.82, 121.67
0:47:14, 24.03, 29.92, 40.97, 85.82, 121.67
0:47:21, 24.03, 29.92, 40.97, 85.90, 121.67
0:47:28, 24.03, 29.92, 40.95, 86.17, 121.34
0:47:35, 24.03, 29.92, 40.95, 85.73, 121.67
0:47:42, 24.02, 29.92, 40.96, 85.82, 121.67
0:47:49, 24.02, 29.92, 40.96, 85.64, 121.67
0:47:56, 24.03, 29.92, 40.96, 85.82, 121.67
0:48:3, 24.03, 29.92, 40.95, 85.64, 121.34
0:48:10, 24.03, 29.92, 40.95, 85.90, 121.00
0:48:17, 24.03, 29.92, 40.95, 86.08, 121.00
0:48:24, 24.03, 29.92, 40.96, 85.90, 121.17
0:48:31, 24.03, 29.92, 40.95, 86.08, 121.17
0:48:38, 24.03, 29.92, 40.97, 85.56, 121.67
0:48:45, 24.03, 29.92, 40.96, 85.30, 121.50
0:48:52, 24.03, 29.92, 40.95, 85.90, 121.34
0:48:59, 24.03, 29.92, 40.95, 85.73, 121.67
0:49:6, 24.02, 29.92, 40.95, 85.64, 121.67
0:49:13, 24.02, 29.92, 40.96, 85.56, 121.67
0:49:20, 24.03, 29.92, 40.96, 85.82, 121.67
0:49:27, 24.03, 29.92, 40.95, 85.99, 121.50
0:49:34, 24.03, 29.92, 40.97, 85.64, 121.67
0:49:41, 24.03, 29.92, 40.96, 85.82, 121.67
0:49:48, 24.02, 29.92, 40.95, 85.73, 121.50
0:49:55, 24.02, 29.92, 40.95, 85.90, 121.67
0:50:2, 24.02, 29.92, 40.95, 85.90, 121.67
0:50:9, 24.03, 29.92, 40.95, 85.99, 121.50
0:50:16, 24.03, 29.92, 40.96, 85.82, 121.83
0:50:23, 24.03, 29.92, 40.97, 86.17, 121.67
0:50:30, 24.03, 29.92, 40.95, 85.90, 121.83
0:50:37, 24.03, 29.92, 40.96, 85.30, 122.00
0:50:44, 24.03, 29.92, 40.96, 85.99, 121.50
0:50:51, 24.03, 29.92, 40.96, 85.73, 121.50
0:50:58, 24.03, 29.92, 40.95, 85.64, 121.50
0:51:5, 24.03, 29.92, 40.97, 85.64, 121.34
0:51:12, 24.02, 29.92, 40.96, 85.38, 121.34
0:51:19, 24.02, 29.92, 40.96, 85.99, 121.17
0:51:26, 24.03, 29.92, 40.97, 85.30, 121.00
0:51:33, 24.03, 29.92, 40.96, 85.90, 121.00
0:51:40, 24.03, 29.92, 40.95, 85.99, 121.00
0:51:47, 24.03, 29.92, 40.96, 85.99, 121.00
0:51:54, 24.03, 29.92, 40.97, 85.99, 121.17
0:52:1, 24.03, 29.92, 40.97, 85.82, 121.34
0:52:8, 24.03, 29.92, 40.95, 85.64, 121.34
0:52:15, 24.03, 29.92, 40.97, 85.73, 121.50
0:52:22, 24.03, 29.92, 40.95, 86.08, 121.50
0:52:29, 24.03, 29.92, 40.95, 85.56, 121.50
0:52:36, 24.03, 29.92, 40.97, 85.90, 121.67
0:52:43, 24.03, 29.92, 40.95, 86.17, 121.83
0:52:50, 24.03, 29.92, 40.95, 86.25, 121.83
0:52:57, 24.03, 29.92, 40.97, 85.64, 121.83
0:53:4, 24.03, 29.92, 40.96, 85.56, 121.83
0:53:11, 24.03, 29.92, 40.95, 86.17, 121.83
0:53:18, 24.03, 29.92, 40.96, 85.90, 121.67
0:53:25, 24.03, 29.92, 40.96, 85.90, 121.67
0:53:32, 24.03, 29.92, 40.97, 85.64, 121.67
0:53:39, 24.03, 29.92, 40.96, 86.08, 121.67
0:53:46, 24.03, 29.92, 40.95, 85.99, 121.67
0:53:53, 24.03, 29.92, 40.96, 85.82, 121.50
0:54:0, 24.03, 29.92, 40.97, 85.90, 121.67
0:54:7, 24.03, 29.92, 40.96, 85.99, 121.67
0:54:14, 24.03, 29.92, 40.98, 85.73, 121.67
0:54:21, 24.03, 29.92, 40.97, 85.38, 121.67
0:54:28, 24.03, 29.92, 40.96, 85.56, 121.50
0:54:35, 24.03, 29.92, 40.95, 85.56, 121.50
0:54:42, 24.03, 29.92, 40.97, 85.73, 121.67
0:54:49, 24.03, 29.92, 40.97, 85.73, 121.50
0:54:56, 24.03, 29.92, 40.95, 85.82, 121.50
0:55:3, 24.03, 29.92, 40.97, 85.99, 121.67
0:55:10, 24.03, 29.92, 40.95, 85.64, 121.83
0:55:17, 24.03, 29.92, 40.95, 85.64, 121.83
0:55:24, 24.03, 29.92, 40.95, 86.08, 122.00
0:55:31, 24.03, 29.92, 40.97, 85.73, 122.00
0:55:38, 24.03, 29.92, 40.95, 85.73, 122.00
0:55:45, 24.04, 29.92, 40.95, 85.82, 122.00
0:55:52, 24.04, 29.92, 40.95, 85.90, 122.17
0:55:59, 24.04, 29.92, 40.96, 86.17, 122.17
0:56:6, 24.04, 29.92, 40.95, 85.73, 122.00
0:56:13, 24.04, 29.92, 40.95, 85.82, 122.00
0:56:20, 24.04, 29.92, 40.96, 85.47, 122.17
0:56:27, 24.04, 29.92, 40.95, 85.73, 122.17
0:56:34, 24.04, 29.92, 40.96, 85.82, 122.33
0:56:41, 24.04, 29.92, 40.95, 85.30, 122.17
0:56:48, 24.04, 29.92, 40.95, 85.82, 122.33
0:56:55, 24.04, 29.92, 40.95, 85.99, 122.33
0:57:2, 24.04, 29.92, 40.95, 85.64, 122.33
0:57:9, 24.04, 29.92, 40.95, 85.73, 122.50
0:57:16, 24.04, 29.92, 40.95, 85.82, 122.50
0:57:23, 24.04, 29.92, 40.94, 85.73, 122.50
0:57:30, 24.04, 29.92, 40.95, 85.64, 122.50
0:57:37, 24.04, 29.92, 40.94, 85.47, 122.50
0:57:44, 24.04, 29.92, 40.95, 85.38, 122.33
0:57:51, 24.04, 29.92, 40.95, 85.73, 122.00
0:57:58, 24.04, 29.92, 40.96, 85.99, 122.00
0:58:5, 24.04, 29.92, 40.95, 85.47, 122.00
0:58:12, 24.04, 29.92, 40.96, 85.64, 122.00
0:58:19, 24.04, 29.92, 40.94, 85.64, 122.00
0:58:26, 24.04, 29.92, 40.95, 85.56, 121.83
0:58:33, 24.04, 29.92, 40.97, 85.64, 121.83
0:58:40, 24.05, 29.92, 40.96, 85.64, 122.00
0:58:47, 24.05, 29.92, 40.95, 85.90, 121.83
0:58:54, 24.05, 29.92, 40.95, 85.90, 122.00
0:59:1, 24.05, 29.92, 40.95, 85.82, 122.17
0:59:8, 24.05, 29.92, 40.95, 85.56, 122.00
0:59:15, 24.05, 29.92, 40.96, 85.99, 122.00
0:59:22, 24.05, 29.92, 40.95, 85.38, 122.00
0:59:29, 24.05, 29.92, 40.95, 85.64, 122.00
0:59:36, 24.05, 29.92, 40.95, 85.90, 122.00
0:59:43, 24.05, 29.92, 40.96, 85.64, 122.00
0:59:50, 24.05, 29.92, 40.96, 85.73, 121.83
0:59:57, 24.05, 29.92, 40.95, 85.38, 121.83
1:0:4, 24.05, 29.92, 40.96, 85.73, 121.83
1:0:11, 24.05, 29.92, 40.96, 85.73, 122.00
1:0:18, 24.05, 29.92, 40.95, 85.38, 122.00
1:0:25, 24.05, 29.92, 40.95, 86.25, 121.83
1:0:32, 24.05, 29.92, 40.95, 86.08, 121.83
1:0:39, 24.05, 29.92, 40.96, 85.30, 121.83
1:0:46, 24.05, 29.92, 40.96, 85.99, 122.00
1:0:53, 24.05, 29.92, 40.95, 85.64, 121.83
1:1:0, 24.05, 29.92, 40.96, 85.82, 121.83
1:1:7, 24.06, 29.92, 40.96, 85.73, 121.83
1:1:14, 24.06, 29.92, 40.95, 85.47, 121.83
1:1:21, 24.06, 29.92, 40.95, 85.82, 121.83
1:1:28, 24.06, 29.92, 40.95, 85.56, 121.83
1:1:35, 24.06, 29.92, 40.95, 85.56, 121.83
1:1:42, 24.06, 29.92, 40.95, 85.21, 122.00
1:1:49, 24.06, 29.92, 40.96, 85.73, 122.17
1:1:56, 24.06, 29.92, 40.95, 85.64, 122.33
1:2:3, 24.06, 29.92, 40.95, 85.82, 122.33
1:2:10, 24.06, 29.92, 40.96, 85.99, 122.33
1:2:17, 24.06, 29.92, 40.96, 85.56, 122.33
1:2:24, 24.06, 29.92, 40.95, 85.64, 122.33
1:2:31, 24.06, 29.92, 40.95, 85.90, 122.33
1:2:38, 24.06, 29.92, 40.95, 85.64, 122.33
1:2:45, 24.06, 29.92, 40.96, 85.47, 122.33
1:2:52, 24.06, 29.92, 40.95, 85.90, 122.17
1:2:59, 24.06, 29.92, 40.95, 85.82, 122.17
1:3:6, 24.06, 29.92, 40.97, 85.99, 122.50
1:3:13, 24.06, 29.92, 40.96, 85.38, 122.17
1:3:20, 24.06, 29.92, 40.95, 85.64, 122.17
1:3:27, 24.06, 29.92, 40.95, 85.56, 122.33
1:3:34, 24.06, 29.92, 40.94, 85.56, 122.50
1:3:41, 24.07, 29.92, 40.95, 85.73, 122.50
1:3:48, 24.07, 29.92, 40.96, 85.73, 122.33
1:3:55, 24.07, 29.92, 40.96, 86.08, 122.33
1:4:2, 24.07, 29.92, 40.96, 85.38, 122.17
1:4:9, 24.07, 29.92, 40.95, 85.47, 122.33
1:4:16, 24.07, 29.92, 40.96, 85.56, 122.33
1:4:23, 24.07, 29.92, 40.95, 85.73, 122.33
1:4:30, 24.07, 29.92, 40.95, 85.47, 122.33
1:4:37, 24.07, 29.92, 40.95, 85.30, 122.50
1:4:44, 24.07, 29.92, 40.95, 85.38, 122.66
1:4:51, 24.07, 29.92, 40.95, 85.64, 122.66
1:4:59, 24.07, 29.92, 40.97, 84.87, 122.50
1:5:6, 24.07, 29.92, 40.98, 85.38, 122.66
1:5:13, 24.07, 29.92, 40.97, 85.04, 122.66
1:5:20, 24.07, 29.92, 40.97, 85.21, 122.50
1:5:27, 24.07, 29.92, 40.96, 85.56, 122.50
1:5:34, 24.07, 29.92, 40.98, 85.12, 122.50
1:5:41, 24.07, 29.92, 40.97, 85.12, 122.50
1:5:48, 24.07, 29.92, 40.96, 85.21, 122.50
1:5:55, 24.07, 29.92, 40.97, 85.30, 122.50
1:6:2, 24.07, 29.92, 40.95, 85.73, 122.50
1:6:9, 24.07, 29.92, 40.96, 85.38, 122.50
1:6:16, 24.07, 29.92, 40.96, 85.30, 122.50
1:6:23, 24.07, 29.92, 40.95, 85.73, 122.33
1:6:30, 24.07, 29.92, 40.95, 85.47, 122.33
1:6:37, 24.07, 29.92, 40.96, 85.47, 122.50
1:6:44, 24.07, 29.92, 40.95, 85.21, 122.50
1:6:52, 24.07, 29.92, 40.97, 84.87, 122.33
1:6:59, 24.07, 29.92, 40.97, 85.04, 122.17
1:7:6, 24.07, 29.92, 40.97, 85.21, 121.83
1:7:13, 24.07, 29.92, 40.97, 85.30, 121.67
1:7:20, 24.07, 29.92, 40.97, 84.95, 121.50
1:7:27, 24.07, 29.92, 40.97, 84.78, 121.67
1:7:34, 24.07, 29.92, 40.97, 85.21, 122.00
1:7:41, 24.07, 29.92, 40.98, 84.70, 122.00
1:7:48, 24.07, 29.92, 40.95, 85.56, 122.17
1:7:55, 24.08, 29.92, 40.95, 84.70, 122.33
1:8:2, 24.08, 29.92, 40.95, 85.12, 122.50
1:8:9, 24.08, 29.92, 40.94, 85.38, 122.50
1:8:16, 24.08, 29.92, 40.97, 85.38, 122.50
