
$GPRMC,195942.000,A,3748.4419,N,12216.2225,W,0.36,86.28,160318,,,A*43

$GPRMC,195949.000,A,3748.4408,N,12216.2232,W,0.25,51.17,160318,,,A*4A

$GPRMC,195956.000,A,3748.4407,N,12216.2240,W,0.31,3.13,160318,,,A*78

$GPRMC,200003.000,A,3748.4407,N,12216.2243,W,0.15,333.49,160318,,,A*74

$GPRMC,200010.000,A,3748.4404,N,12216.2245,W,0.15,110.20,160318,,,A*7F

$GPRMC,200017.000,A,3748.4387,N,12216.2261,W,0.18,200.19,160318,,,A*77

$GPRMC,200024.000,A,3748.4384,N,12216.2269,W,0.62,332.84,160318,,,A*75

$GPRMC,200031.000,A,3748.4384,N,12216.2281,W,0.14,23.17,160318,,,A*4F

$GPRMC,200032.000,A,3748.4386,N,12216.2279,W,0.26,60.80,160318,$GPRMC,200038.000,A,3748.4400,N,12216.2268,W,0.38,58.52

$GPRMC,200045.000,A,3748.4418,N,12216.2251,W,0.32,62.67,160318,,,A*45

$GPRMC,200052.000,A,3748.4426,N,12216.2243,W,0.25,25.23,160318,,,A*48

$GPRMC,200059.000,A,3748.4432,N,12216.2239,W,0.20,40.95,160318,,,A*40

$GPRMC,200106.000,A,3748.4433,N,12216.2233,W,0.22,86.66,160318,,,A*44

$GPRMC,200113.000,A,3748.4432,N,12216.2235,W,0.09,62.28,160318,,,A*4E

$GPRMC,200120.000,A,3748.4431,N,12216.2238,W,0.09,32.58,160318,,,A*42

$GPRMC,200127.000,A,3748.4423,N,12216.2243,W,0.16,192.82,160318,,,A*78

$GPRMC,200134.000,A,3748.4412,N,12216.2245,W,0.14,171.32,160318,,,A*7A

$GPRMC,200141.000,A,3748.4417,N,12216.2236,W,0.44,63.02,160318,,,A*4D

$GPRMC,200148.000,A,3748.4420,N,12216.2234,W,0.29,51.11,160318,,,A*4A

$GPRMC,200156.000,A,3748.4430,N,12216.2231,W,0.35,37.96,160318,,,A*43

$GPRMC,200203.000,A,3748.4436,N,12216.2231,W,0.46,51.71,160318,,,A*4B

$GPRMC,200210.000,A,3748.4437,N,12216.2233,W,0.11,59.51,160318,,,A*42

$GPRMC,200217.000,A,3748.4434,N,12216.2228,W,0.45,49.71,160318,,,A*4E

$GPRMC,200224.000,A,3748.4433,N,12216.2234,W,0.15,68.84,160318,,,A*48

$GPRMC,200231.000,A,3748.4439,N,12216.2226,W,0.38,26.81,160318,,,A*45

$GPRMC,200238.000,A,3748.4441,N,12216.2223,W,0.48,52.17,160318,,,A*4D

$GPRMC,200245.000,A,3748.4444,N,12216.2217,W,0.25,46.09,160318,,,A*44

$GPRMC,200252.000,A,3748.4441,N,12216.2214,W,0.86,81.25,160318,,,A*48

$GPRMC,200259.000,A,3748.4438,N,12216.2211,W,0.28,26.96,160318,,,A*49

$GPRMC,200306.000,A,3748.4441,N,12216.2218,W,0.82,307.18,160318,,,A*73

$GPRMC,200313.000,A,3748.4447,N,12216.2214,W,0.61,45.95,160318,,,A*40

$GPRMC,200320.000,A,3748.4454,N,12216.2213,W,0.11,55.88,160318,,,A*4F

$GPRMC,200327.000,A,3748.4455,N,12216.2211,W,0.28,64.90,160318,,,A*4A

$GPRMC,200334.000,A,3748.4460,N,12216.2203,W,0.37,79.35,160318,,,A*40

$GPRMC,200341.000,A,3748.4418,N,12216.2164,W,1.51,93.03,160318,,,A*4F

$GPRMC,200348.000,A,3748.4382,N,12216.2113,W,0.08,155.26,160318,,,A*73

$GPRMC,200355.000,A,3748.4366,N,12216.2097,W,0.14,98.46,160318,,,A*43

$GPRMC,200402.000,A,3748.4354,N,12216.2057,W,0.43,45.93,160318,,,A*41

$GPRMC,200409.000,A,3748.4368,N,12216.2059,W,0.25,183.65,160318,,,A*79

$GPRMC,200416.000,A,3748.4371,N,12216.2068,W,0.18,263.02,160318,,,A*7F

$GPRMC,200423.000,A,3748.4372,N,12216.2073,W,0.16,359.05,160318,,,A*71

$GPRMC,200430.000,A,3748.4371,N,12216.2077,W,0.10,150.06,160318,,,A*7A

$GPRMC,200437.000,A,3748.4371,N,12216.2077,W,0.12,47.66,160318,,,A*4E

$GPRMC,200444.000,A,3748.4370,N,12216.2076,W,0.09,284.49,160318,,,A*70

$GPRMC,200451.000,A,3748.4372,N,12216.2075,W,0.11,54.58,160318,,,A*43

$GPRMC,200458.000,A,3748.4373,N,12216.2073,W,0.07,300.27,160318,,,A*70

$GPRMC,200505.000,A,3748.4374,N,12216.2075,W,0.19,356.08,160318,,,A*79

$GPRMC,200512.000,A,3748.4372,N,12216.2086,W,0.12,7.37,160318,,,A*75

$GPRMC,200519.000,A,3748.4365,N,12216.2093,W,0.11,257.74,160318,,,A*7F

$GPRMC,200527.000,A,3748.4364,N,12216.2094,W,0.17,204.97,160318,,,A*79

$GPRMC,200534.000,A,3748.4348,N,12216.2094,W,0.11,19.23,160318,,,A*42

$GPRMC,200541.000,A,3748.4338,N,12216.2102,W,0.10,26.82,160318,,,A*4F

$GPRMC,200548.000,A,3748.4366,N,12216.2083,W,2.27,6.50,160318,,,A*7E

$GPRMC,200555.000,A,3748.4413,N,12216.2057,W,2.00,8.25,160318,,,A*77

$GPRMC,200602.000,A,3748.4463,N,12216.2035,W,2.39,6.27,160318,,,A*73

$GPRMC,200609.000,A,3748.4503,N,12216.2074,W,2.12,359.15,160318,,,A*7B

$GPRMC,200616.000,A,3748.4561,N,12216.2066,W,2.71,40.38,160318,,,A*43

$GPRMC,200623.000,A,3748.4619,N,12216.2033,W,2.03,19.60,160318,,,A*4D

$GPRMC,200630.000,A,3748.4660,N,12216.2002,W,2.11,21.78,160318,,,A*42

$GPRMC,200637.000,A,3748.4704,N,12216.1997,W,2.06,359.99,160318,,,A*75

$GPRMC,200644.000,A,3748.4738,N,12216.1988,W,1.60,16.51,160318,,,A*4F

$GPRMC,200651.000,A,3748.4771,N,12216.1963,W,2.00,17.03,160318,,,D*45

$GPRMC,200658.000,A,3748.4803,N,12216.1933,W,2.12,8.84,160318,,,D*71

$GPRMC,200705.000,A,3748.4834,N,12216.1926,W,1.37,2.45,160318,,,D*7B

$GPRMC,200712.000,A,3748.4858,N,12216.1921,W,0.11,122.66,160318,,,D*77

$GPRMC,200719.000,A,3748.4855,N,12216.1933,W,0.20,136.40,160318,,,D*71

$GPRMC,200726.000,A,3748.4856,N,12216.1929,W,0.15,208.72,160318,,,D*7C

$GPRMC,200733.000,A,3748.4853,N,12216.1930,W,0.25,97.41,160318,,,D*42

$GPRMC,200740.000,A,3748.4852,N,12216.1923,W,0.05,147.35,160318,,,D*78

$GPRMC,200747.000,A,3748.4877,N,12216.1917,W,2.49,11.57,160318,,,D*43

$GPRMC,200754.000,A,3748.4933,N,12216.1928,W,2.21,3.23,160318,,,D*72

$GPRMC,200801.000,A,3748.4983,N,12216.1945,W,2.17,349.45,160318,,,D*75

$GPRMC,200808.000,A,3748.5024,N,12216.1996,W,2.49,359.80,160318,,,D*74

$GPRMC,200815.000,A,3748.5065,N,12216.1990,W,2.56,17.39,160318,,,D*4E

$GPRMC,200822.000,A,3748.5107,N,12216.1981,W,2.55,15.49,160318,,,D*49

$GPRMC,200829.000,A,3748.5144,N,12216.1978,W,2.61,7.54,160318,,,D*7B

$GPRMC,200836.000,A,3748.5162,N,12216.1956,W,1.74,26.14,160318,,,D*4D

$GPRMC,200843.000,A,3748.5203,N,12216.1947,W,2.18,12.64,160318,,,D*42

$GPRMC,200850.000,A,3748.5228,N,12216.1937,W,1.80,6.50,160318,,,D*7E

$GPRMC,200857.000,A,3748.5262,N,12216.1940,W,2.30,12.84,160318,,,D*43

$GPRMC,200904.000,A,3748.5279,N,12216.1926,W,1.99,33.47,160318,,,D*42

$GPRMC,200911.000,A,3748.5292,N,12216.1880,W,1.91,28.41,160318,,,D*4A

$GPRMC,200918.000,A,3748.5324,N,12216.1843,W,1.46,8.77,160318,,,D*7D

$GPRMC,200925.000,A,3748.5335,N,12216.1819,W,0.14,4.95,160318,,,D*7A

$GPRMC,200932.000,A,3748.5374,N,12216.1782,W,2.23,19.58,160318,,,D*4F

$GPRMC,200939.000,A,3748.5441,N,12216.1716,W,2.18,27.76,160318,,,D*41

$GPRMC,200946.000,A,3748.5510,N,12216.1650,W,2.53,29.30,160318,,,D*4C

$GPRMC,200953.000,A,3748.5555,N,12216.1614,W,0.58,22.01,160318,,,D*49

$GPRMC,201000.000,A,3748.5558,N,12216.1634,W,0.26,308.09,160318,,,D*72

$GPRMC,201007.000,A,3748.5549,N,12216.1635,W,0.12,135.52,160318,,,D*71

$GPRMC,201014.000,A,3748.5571,N,12216.1647,W,0.40,359.35,160318,,,D*73

$GPRMC,201021.000,A,3748.5583,N,12216.1643,W,0.75,35.05,160318,,,D*40

$GPRMC,201028.000,A,3748.5593,N,12216.1639,W,0.34,12.21,160318,,,D*43

$GPRMC,201035.000,A,3748.5599,N,12216.1646,W,0.15,289.88,160318,,,D*7D

$GPRMC,201042.000,A,3748.5613,N,12216.1645,W,0.15,141.88,160318,,,D*78

$GPRMC,201049.000,A,3748.5624,N,12216.1643,W,0.17,256.06,160318,,,D*70

$GPRMC,201056.000,A,3748.5624,N,12216.1650,W,0.24,177.81,160318,,,D*73

$GPRMC,201103.000,A,3748.5621,N,12216.1647,W,0.29,151.65,160318,,,D*72

$GPRMC,201110.000,A,3748.5629,N,12216.1645,W,0.16,323.59,160318,,,D*7E

$GPRMC,201117.000,A,3748.5650,N,12216.1629,W,0.11,258.76,160318,,,D*7A

$GPRMC,201124.000,A,3748.5652,N,12216.1634,W,0.32,340.66,160318,,,D*7C

$GPRMC,201132.000,A,3748.5669,N,12216.1642,W,0.41,303.26,160318,,,D*75

$GPRMC,201139.000,A,3748.5705,N,12216.1654,W,0.60,298.92,160318,,,D*7D

$GPRMC,201146.000,A,3748.5718,N,12216.1662,W,0.31,301.90,160318,,,D*7B

$GPRMC,201153.000,A,3748.5718,N,12216.1672,W,0.43,278.71,160318,,,D*7B

$GPRMC,201200.000,A,3748.5723,N,12216.1677,W,0.26,283.94,160318,,,D*7F

$GPRMC,201207.000,A,3748.5728,N,12216.1682,W,0.36,342.07,160318,,,D*7E

$GPRMC,201214.000,A,3748.5734,N,12216.1687,W,0.38,302.38,160318,,,D*72

$GPRMC,201221.000,A,3748.5762,N,12216.1705,W,0.70,335.46,160318,,,D*7D

$GPRMC,201228.000,A,3748.5790,N,12216.1715,W,0.44,3.70,160318,,,D*7C

$GPRMC,201235.000,A,3748.5800,N,12216.1743,W,0.47,291.73,160318,,,D*7C

$GPRMC,201242.000,A,3748.5808,N,12216.1754,W,0.53,322.60,160318,,,D*7C

$GPRMC,201249.000,A,3748.5831,N,12216.1764,W,0.25,328.87,160318,,,D*7C

$GPRMC,201256.000,A,3748.5834,N,12216.1765,W,0.12,106.24,160318,,,D*75

$GPRMC,201303.000,A,3748.5833,N,12216.1765,W,0.16,263.66,160318,,,D*71

$GPRMC,201310.000,A,3748.5835,N,12216.1767,W,0.21,346.67,160318,,,D*74

$GPRMC,201317.000,A,3748.5834,N,12216.1766,W,0.16,198.44,160318,,,D*77

$GPRMC,201324.000,A,3748.5831,N,12216.1769,W,0.27,204.67,160318,,,D*78

$GPRMC,201331.000,A,3748.5827,N,12216.1772,W,0.17,237.85,160318,,,D*7E

$GPRMC,201338.000,A,3748.5828,N,12216.1774,W,0.17,312.43,160318,,,D*72

$GPRMC,201345.000,A,3748.5831,N,12216.1782,W,0.18,282.08,160318,,,D*71

$GPRMC,201352.000,A,3748.5829,N,12216.1783,W,0.25,153.09,160318,,,D*7F

$GPRMC,201359.000,A,3748.5826,N,12216.1774,W,0.37,174.22,160318,,,D*7C

$GPRMC,201406.000,A,3748.5819,N,12216.1775,W,0.23,170.45,160318,,,D*7C

$GPRMC,201413.000,A,3748.5815,N,12216.1776,W,0.20,196.85,160318,,,D*70

$GPRMC,201420.000,A,3748.5813,N,12216.1777,W,0.08,29.91,160318,,,D*4D

$GPRMC,201427.000,A,3748.5825,N,12216.1776,W,0.19,108.03,160318,,,D*77

$GPRMC,201434.000,A,3748.5837,N,12216.1778,W,0.11,5.91,160318,,,D*77

$GPRMC,201441.000,A,3748.5840,N,12216.1776,W,0.39,7.60,160318,,,D*7D

$GPRMC,201448.000,A,3748.5847,N,12216.1777,W,0.21,9.72,160318,,,D*76

$GPRMC,201455.000,A,3748.5850,N,12216.1775,W,0.22,88.35,160318,,,D*47

$GPRMC,201502.000,A,3748.5847,N,12216.1771,W,0.48,124.27,160318,,,D*7E

$GPRMC,201509.000,A,3748.5842,N,12216.1765,W,0.40,152.76,160318,,,D*78

$GPRMC,201516.000,A,3748.5840,N,12216.1754,W,0.48,132.52,160318,,,D*7E

$GPRMC,201523.000,A,3748.5826,N,12216.1738,W,0.77,127.66,160318,,,D*7D

$GPRMC,201530.000,A,3748.5820,N,12216.1733,W,0.57,157.62,160318,,,D*73

$GPRMC,201537.000,A,3748.5816,N,12216.1727,W,0.45,118.85,160318,,,D*75

$GPRMC,201544.000,A,3748.5815,N,12216.1726,W,0.42,292.97,160318,,,D*76

$GPRMC,201551.000,A,3748.5821,N,12216.1739,W,0.51,288.18,160318,,,D*75

$GPRMC,201558.000,A,3748.5833,N,12216.1754,W,0.39,292.04,160318,,,D*7C

$GPRMC,201605.000,A,3748.5836,N,12216.1764,W,0.35,280.69,160318,,,D*75

$GPRMC,201612.000,A,3748.5835,N,12216.1775,W,0.51,282.92,160318,,,D*74

$GPRMC,201619.000,A,3748.5838,N,12216.1782,W,0.09,11.77,160318,,,D*44

$GPRMC,201626.000,A,3748.5839,N,12216.1781,W,0.15,119.42,160318,,,D*78

$GPRMC,201633.000,A,3748.5835,N,12216.1781,W,0.29,209.74,160318,,,D*78

$GPRMC,201640.000,A,3748.5833,N,12216.1783,W,0.18,228.55,160318,,,D*7A

$GPRMC,201647.000,A,3748.5832,N,12216.1788,W,0.27,307.63,160318,,,D*72

$GPRMC,201654.000,A,3748.5833,N,12216.1795,W,0.31,206.40,160318,,,D*7B

$GPRMC,201701.000,A,3748.5812,N,12216.1789,W,0.69,187.37,160318,,,D*73

$GPRMC,201708.000,A,3748.5779,N,12216.1736,W,0.53,145.20,160318,,,D*7D

$GPRMC,201715.000,A,3748.5695,N,12216.1682,W,0.57,256.83,160318,,,D*70

$GPRMC,201722.000,A,3748.5619,N,12216.1673,W,1.63,209.09,160318,,,D*70

$GPRMC,201729.000,A,3748.5564,N,12216.1677,W,1.38,225.19,160318,,,D*77

$GPRMC,201736.000,A,3748.5524,N,12216.1684,W,1.82,204.96,160318,,,D*74

$GPRMC,201743.000,A,3748.5477,N,12216.1705,W,1.85,220.29,160318,,,D*7C

$GPRMC,201750.000,A,3748.5440,N,12216.1720,W,1.62,192.15,160318,,,D*71

$GPRMC,201757.000,A,3748.5366,N,12216.1755,W,1.34,214.24,160318,,,D*7B

$GPRMC,201804.000,A,3748.5283,N,12216.1798,W,1.79,221.28,160318,,,D*7A

$GPRMC,201811.000,A,3748.5226,N,12216.1848,W,1.87,240.02,160318,,,D*7D

$GPRMC,201818.000,A,3748.5170,N,12216.1931,W,1.37,235.05,160318,,,D*75

$GPRMC,201825.000,A,3748.5257,N,12216.2074,W,2.17,275.68,160318,,,D*78

$GPRMC,201832.000,A,3748.5313,N,12216.2152,W,1.87,276.46,160318,,,D*7F

$GPRMC,201839.000,A,3748.5330,N,12216.2219,W,2.22,283.80,160318,,,D*75

$GPRMC,201846.000,A,3748.5343,N,12216.2278,W,2.20,282.46,160318,,,D*77

$GPRMC,201853.000,A,3748.5383,N,12216.2360,W,2.05,282.52,160318,,,D*75

$GPRMC,201900.000,A,3748.5403,N,12216.2411,W,2.54,286.43,160318,,,D*7C

$GPRMC,201907.000,A,3748.5410,N,12216.2463,W,2.46,294.63,160318,,,D*7E

$GPRMC,201914.000,A,3748.5418,N,12216.2520,W,2.59,299.42,160318,,,D*72

$GPRMC,201921.000,A,3748.5433,N,12216.2574,W,2.19,283.56,160318,,,D*76

$GPRMC,201928.000,A,3748.5451,N,12216.2637,W,2.51,297.62,160318,,,D*71

$GPRMC,201935.000,A,3748.5469,N,12216.2688,W,2.13,282.34,160318,,,D*73

$GPRMC,201942.000,A,3748.5475,N,12216.2742,W,0.88,260.94,160318,,,D*7F

$GPRMC,201949.000,A,3748.5501,N,12216.2786,W,1.36,256.36,160318,,,D*77

$GPRMC,201956.000,A,3748.5464,N,12216.2811,W,2.20,180.02,160318,,,D*71

$GPRMC,202003.000,A,3748.5423,N,12216.2835,W,2.24,176.67,160318,,,D*70

$GPRMC,202010.000,A,3748.5396,N,12216.2827,W,1.90,199.19,160318,,,D*7C

$GPRMC,202017.000,A,3748.5374,N,12216.2829,W,0.59,147.85,160318,,,D*7B

$GPRMC,202024.000,A,3748.5380,N,12216.2822,W,0.57,179.92,160318,,,D*7E

$GPRMC,202031.000,A,3748.5376,N,12216.2811,W,0.51,104.93,160318,,,D*7E

$GPRMC,202038.000,A,3748.5371,N,12216.2799,W,0.54,179.45,160318,,,D*7B

$GPRMC,202045.000,A,3748.5347,N,12216.2789,W,1.18,189.20,160318,,,D*70

$GPRMC,202052.000,A,3748.5333,N,12216.2788,W,0.10,167.31,160318,,,D*7D

$GPRMC,202059.000,A,3748.5325,N,12216.2786,W,0.12,349.83,160318,,,D*7A

$GPRMC,202106.000,A,3748.5326,N,12216.2779,W,0.01,100.54,160318,,,D*75

$GPRMC,202113.000,A,3748.5326,N,12216.2772,W,0.01,300.83,160318,,,D*72

$GPRMC,202120.000,A,3748.5325,N,12216.2769,W,0.03,64.36,160318,,,D*46

$GPRMC,202127.000,A,3748.5325,N,12216.2767,W,0.03,63.05,160318,,,D*48

$GPRMC,202134.000,A,3748.5331,N,12216.2763,W,0.04,265.48,160318,,,D*71

$GPRMC,202141.000,A,3748.5333,N,12216.2762,W,0.05,65.53,160318,,,D*49

$GPRMC,202148.000,A,3748.5334,N,12216.2761,W,0.01,226.10,160318,,,D*72

$GPRMC,202155.000,A,3748.5333,N,12216.2761,W,0.08,107.71,160318,,,D*77

$GPRMC,202202.000,A,3748.5332,N,12216.2762,W,0.02,111.29,160318,,,D*74

$GPRMC,202209.000,A,3748.5328,N,12216.2762,W,0.01,210.52,160318,,,D*79

$GPRMC,202216.000,A,3748.5330,N,12216.2760,W,0.07,75.69,160318,,,D*43

$GPRMC,202223.000,A,3748.5333,N,12216.2761,W,0.00,29.07,160318,,,D*41

$GPRMC,202230.000,A,3748.5338,N,12216.2764,W,0.03,267.48,160318,,,D*7D

$GPRMC,202237.000,A,3748.5341,N,12216.2763,W,0.00,161.74,160318,,,D*7A

$GPRMC,202244.000,A,3748.5339,N,12216.2763,W,0.01,6.92,160318,,,D*78

$GPRMC,202251.000,A,3748.5335,N,12216.2763,W,0.07,236.14,160318,,,D*79

$GPRMC,202258.000,A,3748.5329,N,12216.2765,W,0.00,105.32,160318,,,D*7B

$GPRMC,202305.000,A,3748.5332,N,12216.2760,W,0.39,53.46,160318,,,D*46

$GPRMC,202312.000,A,3748.5359,N,12216.2739,W,1.45,0.76,160318,,,D*7E

$GPRMC,202319.000,A,3748.5392,N,12216.2748,W,0.71,290.72,160318,,,D*7D

$GPRMC,202326.000,A,3748.5393,N,12216.2764,W,0.13,324.12,160318,,,D*72

$GPRMC,202333.000,A,3748.5399,N,12216.2772,W,0.11,10.65,160318,,,D*4D

$GPRMC,202340.000,A,3748.5402,N,12216.2779,W,0.02,341.29,160318,,,D*7A

$GPRMC,202347.000,A,3748.5403,N,12216.2780,W,0.03,197.87,160318,,,D*76

$GPRMC,202354.000,A,3748.5400,N,12216.2780,W,0.21,322.92,160318,,,D*7F

$GPRMC,202401.000,A,3748.5400,N,12216.2784,W,0.06,139.88,160318,,,D*7A

$GPRMC,202408.000,A,3748.5415,N,12216.2799,W,2.00,334.40,160318,,,D*74

$GPRMC,202415.000,A,3748.5445,N,12216.2843,W,2.69,295.52,160318,,,D*73

$GPRMC,202422.000,A,3748.5475,N,12216.2886,W,2.62,315.99,160318,,,D*78

$GPRMC,202429.000,A,3748.5519,N,12216.2892,W,2.23,306.79,160318,,,D*74

$GPRMC,202436.000,A,3748.5518,N,12216.2913,W,1.71,288.82,160318,,,D*74

$GPRMC,202443.000,A,3748.5513,N,12216.2960,W,2.52,312.48,160318,,,D*7F

$GPRMC,202450.000,A,3748.5537,N,12216.3040,W,2.34,303.84,160318,,,D*71

$GPRMC,202457.000,A,3748.5544,N,12216.3110,W,1.46,299.09,160318,,,D*77

$GPRMC,202504.000,A,3748.5550,N,12216.3148,W,0.10,164.41,160318,,,D*77

$GPRMC,202511.000,A,3748.5551,N,12216.3145,W,0.19,239.38,160318,,,D*73

$GPRMC,202518.000,A,3748.5551,N,12216.3151,W,0.19,7.94,160318,,,D*76

$GPRMC,202525.000,A,3748.5554,N,12216.3152,W,0.03,27.69,160318,,,D*45

$GPRMC,202532.000,A,3748.5554,N,12216.3151,W,0.18,134.50,160318,,,D*73

$GPRMC,202539.000,A,3748.5553,N,12216.3151,W,0.09,309.74,160318,,,D*75

$GPRMC,202546.000,A,3748.5553,N,12216.3150,W,0.20,354.31,160318,,,D*7E

$GPRMC,202553.000,A,3748.5555,N,12216.3149,W,0.16,351.57,160318,,,D*74

$GPRMC,202600.000,A,3748.5555,N,12216.3149,W,0.12,202.89,160318,,,D*71

$GPRMC,202607.000,A,3748.5556,N,12216.3147,W,0.30,77.59,160318,,,D*46

$GPRMC,202614.000,A,3748.5549,N,12216.3159,W,0.29,340.44,160318,,,D*76

$GPRMC,202621.000,A,3748.5550,N,12216.3160,W,0.05,17.02,160318,,,D*4F

$GPRMC,202628.000,A,3748.5549,N,12216.3160,W,0.10,97.71,160318,,,D*46

$GPRMC,202635.000,A,3748.5550,N,12216.3156,W,0.18,51.84,160318,,,D*4F

$GPRMC,202642.000,A,3748.5553,N,12216.3153,W,0.16,65.42,160318,,,D*4A

$GPRMC,202649.000,A,3748.5553,N,12216.3152,W,0.09,197.09,160318,,,D*7D

$GPRMC,202656.000,A,3748.5553,N,12216.3153,W,0.14,57.03,160318,,,D*49

$GPRMC,202703.000,A,3748.5555,N,12216.3152,W,0.06,325.89,160318,,,D*78

$GPRMC,202710.000,A,3748.5554,N,12216.3153,W,0.12,89.23,160318,,,D*4A

$GPRMC,202717.000,A,3748.5559,N,12216.3174,W,2.77,290.93,160318,,,D*75

$GPRMC,202724.000,A,3748.5609,N,12216.3410,W,10.94,289.98,160318,,,D*49

$GPRMC,202731.000,A,3748.5657,N,12216.3622,W,0.15,280.57,160318,,,D*77

$GPRMC,202738.000,A,3748.5653,N,12216.3637,W,0.14,280.57,160318,,,D*7F

$GPRMC,202745.000,A,3748.5812,N,12216.3710,W,10.30,342.45,160318,,,D*41

$GPRMC,202752.000,A,3748.5923,N,12216.3798,W,0.05,338.80,160318,,,D*77

$GPRMC,202759.000,A,3748.5929,N,12216.3808,W,0.00,338.80,160318,,,D*75

$GPRMC,202806.000,A,3748.5929,N,12216.3808,W,0.00,338.80,160318,,,D*70

$GPRMC,202813.000,A,3748.5929,N,12216.3808,W,0.00,338.80,160318,,,D*74

$GPRMC,202820.000,A,3748.5929,N,12216.3808,W,0.00,338.80,160318,,,D*74

$GPRMC,202827.000,A,3748.5994,N,12216.3885,W,9.93,342.13,160318,,,D*74

$GPRMC,202834.000,A,3748.6304,N,12216.3996,W,19.22,342.51,160318,,,D*48

$GPRMC,202841.000,A,3748.6649,N,12216.4102,W,15.94,350.26,160318,,,D*46

$GPRMC,202848.000,A,3748.6911,N,12216.4021,W,11.35,33.63,160318,,,D*75

$GPRMC,202855.000,A,3748.7011,N,12216.3861,W,10.10,52.13,160318,,,D*7C

$GPRMC,202902.000,A,3748.7255,N,12216.3710,W,13.78,7.16,160318,,,D*4C

$GPRMC,202909.000,A,3748.7346,N,12216.3699,W,0.01,24.13,160318,,,D*4C

$GPRMC,202916.000,A,3748.7352,N,12216.3697,W,0.01,24.13,160318,,,D*49

$GPRMC,202923.000,A,3748.7351,N,12216.3694,W,0.01,24.13,160318,,,D*4F

$GPRMC,202930.000,A,3748.7350,N,12216.3696,W,0.01,24.13,160318,,,D*4E

$GPRMC,202937.000,A,3748.7350,N,12216.3694,W,0.21,24.13,160318,,,D*49

$GPRMC,202944.000,A,3748.7451,N,12216.3655,W,12.72,14.16,160318,,,D*75

$GPRMC,202951.000,A,3748.7773,N,12216.3561,W,17.87,12.91,160318,,,D*70

$GPRMC,202958.000,A,3748.8005,N,12216.3384,W,13.54,46.33,160318,,,D*7E

$GPRMC,203005.000,A,3748.7863,N,12216.3011,W,15.97,101.02,160318,,,D*4F

$GPRMC,203012.000,A,3748.7831,N,12216.2826,W,0.03,106.07,160318,,,D*78

$GPRMC,203019.000,A,3748.7816,N,12216.2812,W,3.37,113.63,160318,,,D*73

$GPRMC,203026.000,A,3748.7801,N,12216.2762,W,0.49,103.03,160318,,,D*7C

$GPRMC,203033.000,A,3748.7824,N,12216.2634,W,11.45,60.58,160318,,,D*7B

$GPRMC,203040.000,A,3748.8164,N,12216.2375,W,23.25,21.25,160318,,,D*75

$GPRMC,203047.000,A,3748.8668,N,12216.2208,W,28.62,8.78,160318,,,D*49

$GPRMC,203054.000,A,3748.9165,N,12216.2110,W,23.06,10.95,160318,,,D*79

$GPRMC,203101.000,A,3748.9609,N,12216.1985,W,20.84,12.65,160318,,,D*76

$GPRMC,203108.000,A,3748.9830,N,12216.1950,W,2.97,16.47,160318,,,D*45

$GPRMC,203115.000,A,3748.9828,N,12216.1947,W,0.00,16.47,160318,,,D*4A

$GPRMC,203122.000,A,3748.9832,N,12216.1949,W,0.02,16.47,160318,,,D*49

$GPRMC,203129.000,A,3748.9834,N,12216.1951,W,0.01,16.47,160318,,,D*4E

$GPRMC,203136.000,A,3748.9851,N,12216.1946,W,8.38,12.01,160318,,,D*41

$GPRMC,203143.000,A,3749.0169,N,12216.1868,W,24.38,9.35,160318,,,D*47

$GPRMC,203150.000,A,3749.0723,N,12216.1745,W,30.78,10.04,160318,,,D*76

$GPRMC,203157.000,A,3749.1419,N,12216.1596,W,41.95,10.60,160318,,,D*71

$GPRMC,203204.000,A,3749.2303,N,12216.1353,W,44.84,13.59,160318,,,D*78

$GPRMC,203211.000,A,3749.3142,N,12216.1083,W,44.21,15.52,160318,,,D*76

$GPRMC,203218.000,A,3749.3871,N,12216.0662,W,40.76,44.19,160318,,,D*73

$GPRMC,203225.000,A,3749.4199,N,12215.9659,W,48.12,85.80,160318,,,D*70

$GPRMC,203232.000,A,3749.3947,N,12215.8379,W,52.44,100.87,160318,,,D*4F

$GPRMC,203239.000,A,3749.3673,N,12215.7102,W,56.71,106.74,160318,,,D*45

$GPRMC,203246.000,A,3749.3245,N,12215.5783,W,58.41,115.97,160318,,,D*43

$GPRMC,203253.000,A,3749.2707,N,12215.4532,W,57.93,121.10,160318,,,D*44

$GPRMC,203300.000,A,3749.2057,N,12215.3354,W,58.34,127.48,160318,,,D*49

$GPRMC,203307.000,A,3749.1319,N,12215.2274,W,57.35,133.71,160318,,,D*47

$GPRMC,203314.000,A,3749.0455,N,12215.1404,W,56.97,149.25,160318,,,D*4C

