

$GPRMC,220552.000,A,3747.2501,N,12223.9390,W,0.66,190.81,140318,,,D*77

$GPRMC,220559.000,A,3747.2455,N,12223.9394,W,0.77,189.70,140318,,,D*7E

$GPRMC,220606.000,A,3747.2466,N,12223.9390,W,0.26,195.51,140318,,,D*79

$GPRMC,220613.000,A,3747.2459,N,12223.9394,W,0.66,187.19,140318,,,D*7E

$GPRMC,220620.000,A,3747.2443,N,12223.9359,W,0.59,143.05,140318,,,D*7D

$GPRMC,220627.000,A,3747.2425,N,12223.9361,W,0.72,209.78,140318,,,D*7F

$GPRMC,220634.000,A,3747.2405,N,12223.9384,W,0.48,218.24,140318,,,D*74

$GPRMC,220641.000,A,3747.2405,N,12223.9393,W,0.26,218.24,140318,,,D*78

$GPRMC,220648.000,A,3747.2415,N,12223.9393,W,0.59,90.63,140318,,,D*49

$GPRMC,220655.000,A,3747.2420,N,12223.9392,W,0.29,90.63,140318,,,D*45

$GPRMC,220702.000,A,3747.2425,N,12223.9388,W,0.47,90.63,140318,,,D*40

$GPRMC,220709.000,A,3747.2458,N,12223.9377,W,0.98,22.50,140318,,,D*4A

$GPRMC,220716.000,A,3747.2490,N,12223.9371,W,1.25,26.73,140318,,,D*44

$GPRMC,220723.000,A,3747.2495,N,12223.9368,W,0.76,39.04,140318,,,D*46

$GPRMC,220730.000,A,3747.2498,N,12223.9357,W,0.58,24.50,140318,,,D*44

$GPRMC,220737.000,A,3747.2509,N,12223.9347,W,0.56,65.87,140318,,,D*4A

$GPRMC,220744.000,A,3747.2505,N,12223.9346,W,0.31,49.38,140318,,,D*48

$GPRMC,220751.000,A,3747.2449,N,12223.9376,W,1.18,115.76,140318,,,D*7E

$GPRMC,220758.000,A,3747.2472,N,12223.9359,W,0.96,73.12,140318,,,D*46

$GPRMC,220805.000,A,3747.2465,N,12223.9339,W,0.60,199.72,140318,,,D*7B

$GPRMC,220812.000,A,3747.2456,N,12223.9323,W,0.28,154.54,140318,,,D*7F

$GPRMC,220819.000,A,3747.2451,N,12223.9320,W,0.17,154.54,140318,,,D*7C

$GPRMC,220826.000,A,3747.2457,N,12223.9314,W,0.69,47.64,140318,,,D*48

$GPRMC,220833.000,A,3747.2487,N,12223.9321,W,0.84,10.70,140318,,,D*43

$GPRMC,220840.000,A,3747.2515,N,12223.9334,W,0.81,3.42,140318,,,D*7F

$GPRMC,220847.000,A,3747.2542,N,12223.9339,W,0.88,1.26,140318,,,D*7E

$GPRMC,220854.000,A,3747.2528,N,12223.9343,W,0.33,354.22,140318,,,D*7A

$GPRMC,220901.000,A,3747.2517,N,12223.9350,W,0.16,354.22,140318,,,D*72

$GPRMC,220908.000,A,3747.2521,N,12223.9352,W,0.15,354.22,140318,,,D*7F

$GPRMC,220915.000,A,3747.2518,N,12223.9352,W,0.19,354.22,140318,,,D*75

$GPRMC,220922.000,A,3747.2520,N,12223.9359,W,0.68,296.42,140318,,,D*7E

$GPRMC,220929.000,A,3747.2516,N,12223.9368,W,0.66,12.24,140318,,,D*42

$GPRMC,220936.000,A,3747.2482,N,12223.9345,W,0.46,12.24,140318,,,D*4D

$GPRMC,220943.000,A,3747.2485,N,12223.9344,W,0.54,104.48,140318,,,D*76

$GPRMC,220950.000,A,3747.2488,N,12223.9343,W,0.33,104.48,140318,,,D*7F

$GPRMC,220957.000,A,3747.2503,N,12223.9332,W,0.76,15.98,140318,,,D*41

$GPRMC,221004.000,A,3747.2489,N,12223.9316,W,0.38,22.58,140318,,,D*48

$GPRMC,221011.000,A,3747.2494,N,12223.9311,W,0.43,22.58,140318,,,D*4B

$GPRMC,221018.000,A,3747.2495,N,12223.9307,W,0.41,22.58,140318,,,D*46

$GPRMC,221025.000,A,3747.2511,N,12223.9326,W,0.29,258.81,140318,,,D*73

$GPRMC,221032.000,A,3747.2510,N,12223.9330,W,0.32,258.81,140318,,,D*79

$GPRMC,221039.000,A,3747.2512,N,12223.9335,W,0.65,354.50,140318,,,D*76

$GPRMC,221046.000,A,3747.2536,N,12223.9333,W,0.67,346.31,140318,,,D*78

$GPRMC,221053.000,A,3747.2549,N,12223.9352,W,0.29,332.01,140318,,,D*79

$GPRMC,221100.000,A,3747.2554,N,12223.9348,W,1.33,83.03,140318,,,D*48

$GPRMC,221107.000,A,3747.2491,N,12223.9377,W,1.14,197.08,140318,,,D*71

$GPRMC,221114.000,A,3747.2500,N,12223.9427,W,1.04,268.88,140318,,,D*72

$GPRMC,221121.000,A,3747.2467,N,12223.9409,W,0.74,250.64,140318,,,D*77

$GPRMC,221128.000,A,3747.2474,N,12223.9313,W,1.74,79.96,140318,,,D*45

$GPRMC,221135.000,A,3747.2459,N,12223.9363,W,0.22,64.48,140318,,,D*4C

$GPRMC,221142.000,A,3747.2432,N,12223.9370,W,0.25,245.90,140318,,,D*70

$GPRMC,221149.000,A,3747.2431,N,12223.9372,W,0.19,245.90,140318,,,D*75

$GPRMC,221156.000,A,3747.2437,N,12223.9375,W,0.04,245.90,140318,,,D*76

$GPRMC,221203.000,A,3747.2435,N,12223.9376,W,0.21,245.90,140318,,,D*73

$GPRMC,221210.000,A,3747.2437,N,12223.9380,W,0.16,245.90,140318,,,D*7E

$GPRMC,221217.000,A,3747.2440,N,12223.9388,W,0.58,245.90,140318,,,D*7B

$GPRMC,221224.000,A,3747.2443,N,12223.9400,W,0.41,245.90,140318,,,D*77

$GPRMC,221231.000,A,3747.2450,N,12223.9403,W,0.44,245.90,140318,,,D*77

$GPRMC,221238.000,A,3747.2453,N,12223.9410,W,0.51,245.90,140318,,,D*7B

$GPRMC,221245.000,A,3747.2449,N,12223.9415,W,0.41,245.90,140318,,,D*7E

$GPRMC,221252.000,A,3747.2447,N,12223.9412,W,0.42,208.62,140318,,,D*76

$GPRMC,221259.000,A,3747.2439,N,12223.9429,W,0.66,246.28,140318,,,D*7E

$GPRMC,221306.000,A,3747.2453,N,12223.9437,W,1.23,200.76,140318,,,D*7F

$GPRMC,221313.000,A,3747.2460,N,12223.9443,W,0.66,228.47,140318,,,D*70

$GPRMC,221320.000,A,3747.2551,N,12223.9362,W,0.44,96.06,140318,,,D*45

$GPRMC,221327.000,A,3747.2530,N,12223.9363,W,0.37,286.70,140318,,,D*72

$GPRMC,221334.000,A,3747.2527,N,12223.9369,W,0.22,286.70,140318,,,D*78

$GPRMC,221341.000,A,3747.2530,N,12223.9370,W,0.08,286.70,140318,,,D*7C

$GPRMC,221348.000,A,3747.2532,N,12223.9368,W,0.19,286.70,140318,,,D*7E

$GPRMC,221355.000,A,3747.2534,N,12223.9368,W,0.13,286.70,140318,,,D*7E

$GPRMC,221402.000,A,3747.2538,N,12223.9368,W,0.38,286.70,140318,,,D*7E

$GPRMC,221409.000,A,3747.2534,N,12223.9372,W,0.19,286.70,140318,,,D*71

$GPRMC,221416.000,A,3747.2531,N,12223.9376,W,0.49,286.70,140318,,,D*7B

$GPRMC,221423.000,A,3747.2508,N,12223.9381,W,0.65,202.94,140318,,,D*77

$GPRMC,221430.000,A,3747.2499,N,12223.9400,W,0.66,242.93,140318,,,D*72

$GPRMC,221437.000,A,3747.2498,N,12223.9402,W,0.31,242.93,140318,,,D*74

$GPRMC,221444.000,A,3747.2497,N,12223.9408,W,0.24,242.93,140318,,,D*71

$GPRMC,221451.000,A,3747.2502,N,12223.9413,W,0.33,242.93,140318,,,D*74

$GPRMC,221458.000,A,3747.2523,N,12223.9428,W,0.62,319.54,140318,,,D*76

$GPRMC,221505.000,A,3747.2540,N,12223.9433,W,0.42,320.00,140318,,,D*79

$GPRMC,221512.000,A,3747.2555,N,12223.9416,W,0.52,0.55,140318,,,D*7C

$GPRMC,221519.000,A,3747.2548,N,12223.9419,W,0.17,0.55,140318,,,D*75

$GPRMC,221526.000,A,3747.2547,N,12223.9412,W,0.42,0.55,140318,,,D*7D

$GPRMC,221533.000,A,3747.2561,N,12223.9420,W,0.32,78.16,140318,,,D*43

$GPRMC,221540.000,A,3747.2550,N,12223.9424,W,0.32,78.16,140318,,,D*41

$GPRMC,221547.000,A,3747.2570,N,12223.9425,W,0.73,7.21,140318,,,D*7C

$GPRMC,221554.000,A,3747.2571,N,12223.9454,W,0.94,0.50,140318,,,D*71

$GPRMC,221601.000,A,3747.2571,N,12223.9459,W,0.13,5.79,140318,,,D*7E

$GPRMC,221608.000,A,3747.2571,N,12223.9459,W,0.24,5.79,140318,,,D*73

$GPRMC,221615.000,A,3747.2565,N,12223.9465,W,0.19,5.79,140318,,,D*7B

$GPRMC,221622.000,A,3747.2563,N,12223.9470,W,0.19,5.79,140318,,,D*7D

$GPRMC,221629.000,A,3747.2567,N,12223.9478,W,1.07,332.43,140318,,,D*7A

$GPRMC,221636.000,A,3747.2551,N,12223.9501,W,0.62,320.53,140318,,,D*7E

$GPRMC,221643.000,A,3747.2542,N,12223.9515,W,0.72,242.29,140318,,,D*72

$GPRMC,221650.000,A,3747.2521,N,12223.9521,W,0.96,331.51,140318,,,D*72

$GPRMC,221657.000,A,3747.2495,N,12223.9520,W,0.73,161.20,140318,,,D*70

$GPRMC,221704.000,A,3747.2455,N,12223.9484,W,1.00,355.88,140318,,,D*76

$GPRMC,221711.000,A,3747.2459,N,12223.9412,W,0.38,331.91,140318,,,D*71

$GPRMC,221718.000,A,3747.2466,N,12223.9409,W,0.24,331.91,140318,,,D*73

$GPRMC,221725.000,A,3747.2471,N,12223.9404,W,0.54,331.91,140318,,,D*71

$GPRMC,221732.000,A,3747.2474,N,12223.9396,W,0.46,331.91,140318,,,D*7D

$GPRMC,221739.000,A,3747.2480,N,12223.9389,W,0.38,331.91,140318,,,D*7A

$GPRMC,221746.000,A,3747.2485,N,12223.9401,W,0.77,323.79,140318,,,D*7E

$GPRMC,221753.000,A,3747.2502,N,12223.9414,W,0.35,326.94,140318,,,D*70

$GPRMC,221800.000,A,3747.2464,N,12223.9417,W,0.32,16.17,140318,,,D*47

$GPRMC,221807.000,A,3747.2469,N,12223.9422,W,0.40,16.17,140318,,,D*4E

$GPRMC,221814.000,A,3747.2468,N,12223.9455,W,0.47,244.13,140318,,,D*7B

$GPRMC,221821.000,A,3747.2489,N,12223.9495,W,0.47,276.00,140318,,,D*7D

$GPRMC,221828.000,A,3747.2494,N,12223.9519,W,0.62,283.17,140318,,,D*76

$GPRMC,221835.000,A,3747.2499,N,12223.9527,W,0.19,283.17,140318,,,D*76

$GPRMC,221842.000,A,3747.2505,N,12223.9535,W,0.44,283.17,140318,,,D*79

$GPRMC,221849.000,A,3747.2504,N,12223.9552,W,0.99,311.32,140318,,,D*7F

$GPRMC,221856.000,A,3747.2504,N,12223.9573,W,0.72,303.83,140318,,,D*7E

$GPRMC,221903.000,A,3747.2539,N,12223.9610,W,0.60,329.01,140318,,,D*76

$GPRMC,221910.000,A,3747.2550,N,12223.9618,W,0.65,340.67,140318,,,D*79

$GPRMC,221917.000,A,3747.2545,N,12223.9611,W,0.24,340.65,140318,,,D*74

$GPRMC,221924.000,A,3747.2549,N,12223.9607,W,0.22,340.65,140318,,,D*79

$GPRMC,221931.000,A,3747.2551,N,12223.9599,W,0.49,340.65,140318,,,D*7D

$GPRMC,221938.000,A,3747.2556,N,12223.9599,W,0.15,340.65,140318,,,D*7A

$GPRMC,221945.000,A,3747.2561,N,12223.9601,W,0.23,340.65,140318,,,D*73

$GPRMC,221952.000,A,3747.2565,N,12223.9601,W,0.30,340.65,140318,,,D*73

$GPRMC,221959.000,A,3747.2572,N,12223.9588,W,0.64,96.37,140318,,,D*42

$GPRMC,222006.000,A,3747.2574,N,12223.9566,W,0.24,96.37,140318,,,D*40

$GPRMC,222013.000,A,3747.2576,N,12223.9555,W,0.60,63.81,140318,,,D*41

$GPRMC,222020.000,A,3747.2566,N,12223.9538,W,0.19,63.81,140318,,,D*45

$GPRMC,222027.000,A,3747.2561,N,12223.9532,W,0.42,63.81,140318,,,D*41

$GPRMC,222034.000,A,3747.2556,N,12223.9527,W,0.12,63.81,140318,,,D*46

$GPRMC,222041.000,A,3747.2558,N,12223.9535,W,0.25,63.81,140318,,,D*4D

$GPRMC,222048.000,A,3747.2562,N,12223.9544,W,0.49,63.81,140318,,,D*41

$GPRMC,222055.000,A,3747.2562,N,12223.9546,W,0.15,63.81,140318,,,D*46

$GPRMC,222102.000,A,3747.2559,N,12223.9542,W,0.38,63.81,140318,,,D*46

$GPRMC,222109.000,A,3747.2557,N,12223.9535,W,0.29,63.81,140318,,,D*43

$GPRMC,222116.000,A,3747.2549,N,12223.9524,W,0.52,79.27,140318,,,D*49

$GPRMC,222123.000,A,3747.2494,N,12223.9524,W,0.26,140.48,140318,,,D*7F

$GPRMC,222130.000,A,3747.2491,N,12223.9524,W,0.28,140.48,140318,,,D*76

$GPRMC,222137.000,A,3747.2490,N,12223.9524,W,0.17,140.48,140318,,,D*7C

$GPRMC,222144.000,A,3747.2496,N,12223.9528,W,0.46,140.48,140318,,,D*76

$GPRMC,222151.000,A,3747.2494,N,12223.9531,W,0.11,140.48,140318,,,D*7A

$GPRMC,222158.000,A,3747.2498,N,12223.9528,W,0.29,140.48,140318,,,D*7C

$GPRMC,222205.000,A,3747.2506,N,12223.9529,W,0.58,140.48,140318,,,D*76

$GPRMC,222212.000,A,3747.2514,N,12223.9530,W,0.32,140.48,140318,,,D*77

$GPRMC,222219.000,A,3747.2519,N,12223.9531,W,0.34,140.48,140318,,,D*76

$GPRMC,222226.000,A,3747.2514,N,12223.9530,W,0.44,140.48,140318,,,D*71

$GPRMC,222233.000,A,3747.2507,N,12223.9514,W,0.59,145.35,140318,,,D*72

$GPRMC,222240.000,A,3747.2510,N,12223.9496,W,0.36,158.28,140318,,,D*72

$GPRMC,222247.000,A,3747.2496,N,12223.9489,W,0.69,139.09,140318,,,D*7A

$GPRMC,222254.000,A,3747.2510,N,12223.9534,W,0.13,139.09,140318,,,D*7D

$GPRMC,222301.000,A,3747.2510,N,12223.9534,W,0.19,139.09,140318,,,D*76

$GPRMC,222308.000,A,3747.2510,N,12223.9527,W,0.38,139.09,140318,,,D*7E

$GPRMC,222315.000,A,3747.2506,N,12223.9524,W,0.52,139.09,140318,,,D*7A

$GPRMC,222322.000,A,3747.2498,N,12223.9448,W,1.15,111.44,140318,,,D*72

$GPRMC,222330.000,A,3747.2468,N,12223.9322,W,2.04,129.86,140318,,,D*73

$GPRMC,222337.000,A,3747.2471,N,12223.9309,W,1.36,116.77,140318,,,D*75

$GPRMC,222344.000,A,3747.2493,N,12223.9281,W,1.01,92.41,140318,,,D*40

$GPRMC,222351.000,A,3747.2541,N,12223.9271,W,1.05,68.72,140318,,,D*44

$GPRMC,222358.000,A,3747.2602,N,12223.9330,W,0.48,60.08,140318,,,D*40

$GPRMC,222405.000,A,3747.2618,N,12223.9351,W,0.52,294.90,140318,,,D*70

$GPRMC,222412.000,A,3747.2622,N,12223.9378,W,0.71,292.63,140318,,,D*7F

$GPRMC,222419.000,A,3747.2644,N,12223.9403,W,0.29,292.63,140318,,,D*72

$GPRMC,222426.000,A,3747.2639,N,12223.9404,W,0.29,292.63,140318,,,D*73

$GPRMC,222433.000,A,3747.2632,N,12223.9409,W,0.43,292.63,140318,,,D*7D

$GPRMC,222440.000,A,3747.2630,N,12223.9417,W,0.34,292.63,140318,,,D*74

$GPRMC,222447.000,A,3747.2659,N,12223.9401,W,0.13,296.83,140318,,,D*74

$GPRMC,222454.000,A,3747.2661,N,12223.9398,W,0.14,296.83,140318,,,D*7D

$GPRMC,222501.000,A,3747.2675,N,12223.9402,W,0.60,7.09,140318,,,D*76

$GPRMC,222508.000,A,3747.2683,N,12223.9417,W,0.37,7.09,140318,,,D*70

$GPRMC,222515.000,A,3747.2684,N,12223.9425,W,0.31,7.09,140318,,,D*7C

$GPRMC,222522.000,A,3747.2681,N,12223.9425,W,0.08,7.09,140318,,,D*77

$GPRMC,222529.000,A,3747.2675,N,12223.9427,W,0.43,7.09,140318,,,D*7A

$GPRMC,222536.000,A,3747.2665,N,12223.9434,W,0.27,92.12,140318,,,D*43

$GPRMC,222543.000,A,3747.2610,N,12223.9438,W,0.30,289.52,140318,,,D*75

$GPRMC,222550.000,A,3747.2609,N,12223.9442,W,0.23,289.52,140318,,,D*70

$GPRMC,222557.000,A,3747.2612,N,12223.9446,W,0.28,289.52,140318,,,D*72

$GPRMC,222604.000,A,3747.2605,N,12223.9447,W,0.71,208.76,140318,,,D*73

$GPRMC,222611.000,A,3747.2549,N,12223.9456,W,0.43,226.19,140318,,,D*78

$GPRMC,222618.000,A,3747.2547,N,12223.9450,W,0.25,305.55,140318,,,D*71

$GPRMC,222625.000,A,3747.2549,N,12223.9461,W,0.25,305.55,140318,,,D*73

$GPRMC,222632.000,A,3747.2547,N,12223.9464,W,0.33,305.55,140318,,,D*79

$GPRMC,222639.000,A,3747.2545,N,12223.9467,W,0.93,237.50,140318,,,D*7C

$GPRMC,222646.000,A,3747.2569,N,12223.9511,W,2.51,318.03,140318,,,D*7C

$GPRMC,222653.000,A,3747.2598,N,12223.9591,W,1.99,311.86,140318,,,D*7D

$GPRMC,222700.000,A,3747.2628,N,12223.9641,W,2.18,310.01,140318,,,D*78

$GPRMC,222707.000,A,3747.2647,N,12223.9688,W,2.34,289.15,140318,,,D*79

$GPRMC,222714.000,A,3747.2669,N,12223.9732,W,2.51,320.79,140318,,,D*7C

$GPRMC,222721.000,A,3747.2712,N,12223.9776,W,2.00,309.53,140318,,,D*70

$GPRMC,222728.000,A,3747.2743,N,12223.9826,W,2.24,316.91,140318,,,D*71

$GPRMC,222735.000,A,3747.2822,N,12223.9846,W,0.97,281.87,140318,,,D*71

$GPRMC,222742.000,A,3747.2843,N,12223.9826,W,2.32,56.22,140318,,,D*4A

$GPRMC,222749.000,A,3747.2870,N,12223.9798,W,2.85,37.40,140318,,,D*44

$GPRMC,222757.000,A,3747.2858,N,12223.9800,W,1.89,146.79,140318,,,D*7D

$GPRMC,222804.000,A,3747.2788,N,12223.9812,W,2.31,155.07,140318,,,D*7E

$GPRMC,222811.000,A,3747.2695,N,12223.9856,W,1.65,122.08,140318,,,D*7A

$GPRMC,222818.000,A,3747.2692,N,12223.9850,W,1.19,40.55,140318,,,D*44

$GPRMC,222825.000,A,3747.2709,N,12223.9838,W,0.71,58.70,140318,,,D*46

$GPRMC,222832.000,A,3747.2721,N,12223.9840,W,0.58,28.34,140318,,,D*49

$GPRMC,222839.000,A,3747.2725,N,12223.9862,W,0.42,28.34,140318,,,D*4D

$GPRMC,222846.000,A,3747.2729,N,12223.9869,W,0.30,28.34,140318,,,D*47

$GPRMC,222853.000,A,3747.2730,N,12223.9875,W,0.15,28.34,140318,,,D*41

$GPRMC,222900.000,V,,,,,0.55,28.34,140318,,,E*7F

$GPRMC,222907.000,V,,,,,0.81,23.64,140318,,,N*74

$GPRMC,222914.000,V,,,,,0.11,25.50,140318,,,N*7E

$GPRMC,222921.000,V,,,,,-0.02,25.50,140318,,,N*57

$GPRMC,222928.000,V,,,,,0.00,25.50,140318,,,N*71

$GPRMC,222935.000,V,,,,,0.00,25.50,140318,,,N*7D

$GPRMC,222942.000,V,,,,,0.00,25.50,140318,,,N*7D

$GPRMC,222949.000,V,,,,,0.00,25.50,140318,,,N*76

$GPRMC,222956.000,V,,,,,0.00,25.50,140318,,,N*78

$GPRMC,223003.000,V,,,,,0.00,25.50,140318,,,N*70

$GPRMC,223010.000,V,,,,,0.00,25.50,140318,,,N*72

$GPRMC,223017.000,V,,,,,0.00,25.50,140318,,,N*75

$GPRMC,223024.000,V,,,,,0.00,25.50,140318,,,N*75

$GPRMC,223031.000,V,,,,,1.55,54.89,140318,,,N*72

$GPRMC,223038.000,V,,,,,0.45,78.69,140318,,,N*7B

$GPRMC,223045.000,V,,,,,0.27,78.69,140318,,,N*75

$GPRMC,223052.000,V,,,,,0.16,78.69,140318,,,N*71

$GPRMC,223059.000,V,,,,,0.00,78.69,140318,,,N*7D

$GPRMC,223106.000,V,,,,,0.00,78.69,140318,,,N*76

$GPRMC,223113.000,V,,,,,0.01,108.43,140318,,,N*4D

$GPRMC,223120.000,V,,,,,0.00,108.43,140318,,,N*4C

$GPRMC,223127.000,V,,,,,0.00,108.43,140318,,,N*4B

$GPRMC,223134.000,V,,,,,0.00,108.43,140318,,,N*49

$GPRMC,223141.000,V,,,,,0.00,108.43,140318,,,N*4B

$GPRMC,223148.000,V,,,,,0.00,108.43,140318,,,N*42

$GPRMC,223155.000,V,,,,,0.00,108.43,140318,,,N*4E

$GPRMC,223202.000,V,,,,,0.00,108.43,140318,,,N*4F

$GPRMC,223209.000,V,,,,,0.00,108.43,140318,,,N*44

$GPRMC,223216.000,V,,,,,0.00,108.43,140318,,,N*4A

$GPRMC,223223.000,V,,,,,0.43,184.90,140318,,,N*41

$GPRMC,223230.000,V,,,,,0.00,184.90,140318,,,N*44

$GPRMC,223237.000,V,,,,,0.00,184.90,140318,,,N*43

$GPRMC,223244.000,V,,,,,0.01,184.69,140318,,,N*40

$GPRMC,223251.000,V,,,,,1.84,184.68,140318,,,N*49

$GPRMC,223258.000,V,,,,,0.43,184.65,140318,,,N*47

$GPRMC,223305.000,V,,,,,0.49,184.65,140318,,,N*44

$GPRMC,223312.000,V,,,,,0.33,184.65,140318,,,N*4F

$GPRMC,223319.000,V,,,,,0.31,184.65,140318,,,N*46

$GPRMC,223326.000,V,,,,,0.40,184.65,140318,,,N*4C

$GPRMC,223333.000,V,,,,,0.57,255.59,140318,,,N*4E

$GPRMC,223340.000,V,,,,,0.35,78.54,140318,,,N*7E

$GPRMC,223347.000,V,,,,,0.09,78.54,140318,,,N*76

$GPRMC,223354.000,V,,,,,0.28,78.54,140318,,,N*77

$GPRMC,223401.000,V,,,,,0.07,78.54,140318,,,N*7D

$GPRMC,223408.000,V,,,,,0.15,78.54,140318,,,N*77

$GPRMC,223415.000,V,,,,,0.06,78.54,140318,,,N*79

$GPRMC,223422.000,V,,,,,0.13,175.29,140318,,,N*4F

$GPRMC,223429.000,V,,,,,0.40,175.29,140318,,,N*42

$GPRMC,223436.000,A,3747.1648,N,12224.0601,W,0.97,213.03,140318,,,D*75

$GPRMC,223443.000,A,3747.1560,N,12224.0527,W,1.20,183.98,140318,,,D*7C

$GPRMC,223450.000,A,3747.1511,N,12224.0512,W,1.76,189.66,140318,,,D*76

$GPRMC,223457.000,A,3747.1474,N,12224.0584,W,2.49,207.71,140318,,,D*70

$GPRMC,223504.000,A,3747.1586,N,12224.0699,W,2.44,256.61,140318,,,D*7C

$GPRMC,223511.000,A,3747.1687,N,12224.0933,W,4.24,278.94,140318,,,D*73

$GPRMC,223518.000,A,3747.1786,N,12224.1236,W,6.51,283.17,140318,,,D*7A

$GPRMC,223525.000,A,3747.1919,N,12224.1620,W,9.10,285.77,140318,,,D*75

$GPRMC,223532.000,V,,,,,11.15,288.00,140318,,,E*78

$GPRMC,223539.000,V,,,,,8.38,284.76,140318,,,N*42

$GPRMC,223546.000,V,,,,,0.77,284.77,140318,,,N*48

$GPRMC,223553.000,V,,,,,0.38,284.77,140318,,,N*47

$GPRMC,223600.000,V,,,,,0.83,284.77,140318,,,N*42

$GPRMC,223607.000,V,,,,,0.92,284.77,140318,,,N*45

$GPRMC,223614.000,V,,,,,1.11,284.77,140318,,,N*4D

$GPRMC,223621.000,A,3747.2080,N,12224.1996,W,1.20,284.77,140318,,,D*70

$GPRMC,223628.000,A,3747.2091,N,12224.2041,W,1.27,284.77,140318,,,D*7E

$GPRMC,223635.000,A,3747.2084,N,12224.2064,W,1.12,284.77,140318,,,D*77

$GPRMC,223642.000,V,,,,,0.80,284.77,140318,,,E*4C

$GPRMC,223649.000,A,3747.2024,N,12224.2032,W,0.56,284.77,140318,,,D*74

$GPRMC,223656.000,A,3747.1960,N,12224.1612,W,2.45,284.77,140318,,,D*77

$GPRMC,223703.000,A,3747.1927,N,12224.1274,W,2.93,117.56,140318,,,D*70

$GPRMC,223710.000,A,3747.1919,N,12224.1138,W,2.74,117.56,140318,,,D*7D

$GPRMC,223717.000,A,3747.1934,N,12224.1107,W,1.99,117.56,140318,,,D*79

$GPRMC,223724.000,A,3747.2027,N,12224.1244,W,0.48,117.56,140318,,,D*78

$GPRMC,223731.000,A,3747.2057,N,12224.1215,W,0.75,117.56,140318,,,D*71

$GPRMC,223738.000,A,3747.2059,N,12224.1051,W,1.31,117.56,140318,,,D*75

$GPRMC,223745.000,A,3747.2000,N,12224.0886,W,1.63,117.56,140318,,,D*77

$GPRMC,223752.000,A,3747.1927,N,12224.0835,W,1.68,117.56,140318,,,D*7D

$GPRMC,223759.000,A,3747.1994,N,12224.0863,W,0.52,117.56,140318,,,D*75

$GPRMC,223806.000,A,3747.1965,N,12224.0706,W,1.70,117.56,140318,,,D*73

$GPRMC,223813.000,A,3747.1825,N,12224.0700,W,2.49,117.56,140318,,,D*7D

$GPRMC,223820.000,A,3747.1716,N,12224.0690,W,2.98,157.08,140318,,,D*79

$GPRMC,223827.000,A,3747.1722,N,12224.0701,W,2.03,154.17,140318,,,D*7F

$GPRMC,223834.000,A,3747.1546,N,12224.0510,W,3.93,154.28,140318,,,D*7B

$GPRMC,223841.000,A,3747.1768,N,12224.0688,W,0.10,154.28,140318,,,D*7D

$GPRMC,223848.000,A,3747.1822,N,12224.0719,W,0.09,154.28,140318,,,D*74

$GPRMC,223855.000,A,3747.1686,N,12224.0516,W,1.47,154.28,140318,,,D*7E

$GPRMC,223902.000,A,3747.1732,N,12224.0452,W,0.49,154.28,140318,,,D*7D

$GPRMC,223909.000,A,3747.1515,N,12224.0311,W,3.12,152.83,140318,,,D*7B

$GPRMC,223916.000,A,3747.1210,N,12224.0132,W,6.13,154.64,140318,,,D*7F

$GPRMC,223923.000,A,3747.1228,N,12224.0117,W,4.00,150.77,140318,,,D*73

$GPRMC,223930.000,A,3747.1289,N,12224.0295,W,2.32,154.19,140318,,,D*78

$GPRMC,223937.000,A,3747.1401,N,12224.0494,W,1.53,154.19,140318,,,D*7A

$GPRMC,223944.000,A,3747.1442,N,12224.0523,W,1.28,154.19,140318,,,D*78

$GPRMC,223951.000,A,3747.1463,N,12224.0473,W,1.01,154.19,140318,,,D*70

$GPRMC,223958.000,A,3747.1484,N,12224.0433,W,0.86,154.19,140318,,,D*7A

$GPRMC,224005.000,A,3747.1507,N,12224.0396,W,0.49,154.19,140318,,,D*7D

$GPRMC,224012.000,A,3747.1467,N,12224.0504,W,1.22,154.19,140318,,,D*7D

$GPRMC,224019.000,A,3747.1398,N,12224.0405,W,1.56,154.19,140318,,,D*72

$GPRMC,224026.000,A,3747.1273,N,12224.0297,W,3.04,160.57,140318,,,D*7F

$GPRMC,224033.000,A,3747.1198,N,12224.0214,W,3.12,159.24,140318,,,D*7F

$GPRMC,224040.000,A,3747.1463,N,12224.0334,W,0.06,159.24,140318,,,D*7F

$GPRMC,224047.000,A,3747.1355,N,12224.0244,W,0.93,159.24,140318,,,D*70

$GPRMC,224054.000,A,3747.1156,N,12224.0083,W,3.18,155.70,140318,,,D*77

$GPRMC,224101.000,A,3747.1229,N,12224.0101,W,0.11,158.30,140318,,,D*75

$GPRMC,224108.000,A,3747.1624,N,12224.0323,W,0.17,158.30,140318,,,D*71

